Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000120948.19	0.0407640527309237	-0.0401026557249837	0.130182609726157	0.0986233587822466	0.932019655593594	0.021058630211448	0.568115651719823
ENSG00000168066.22	-0.0202610132551413	0.00383375218647564	0.168075292139509	0.135745687399319	-0.156681091541134	0.801326693255188	0.97838567355064
ENST00000692980:1	0.999011628626451	0.999005725621977	0.258213294842829	0.144821765082229	0.353584745481959	0.559367000522668	0.947917823995358
ENSG00000188529.15	0.145551011961881	0.0158055289364792	0.204044515507594	0.151363570859773	0.887573531211068	0.0444809296612836	0.659016195407493
ENSG00000165119.22	-0.0198095020703652	0.124991751596615	0.185143662401277	0.153389051409283	-0.257929272232703	0.675272816701057	0.965349900169665
ENSG00000244462.8	0.20081329613569	0.0859646158885974	0.223466468378785	0.154210624824819	0.429249243738094	0.470744037774747	0.930322730520621
ENSG00000104824.18	-0.0178406930129056	-0.000757766467413878	0.167389126722871	0.155928807736358	0.166527395863687	0.788954828776741	0.977430192436714
ENSG00000092199.19	0.000433556129491963	-0.0823527688638062	0.194539559350526	0.158725588164876	0.103486471523825	0.868472496361894	0.984222960261892
ENSG00000136527.19	-0.0265226683263905	0	0.203565512009346	0.159260206869867	NA	NA	NA
ENSG00000121774.18	-0.00854021494118222	0	0.190553682247498	0.159544773016734	-0.153191156681513	0.805716556179873	0.978823646608442
ENSG00000112081.17	0.100272962236257	0.111339804011056	0.190958585331934	0.163418474483492	0.0311391841614651	0.960358767648226	0.997580212628683
ENSG00000011304.22	-0.182315211222264	0	0.208945786806902	0.165936527638826	-0.793681924200315	0.108948331347788	0.765760061254642
ENSG00000149187.19	0.0992216600635127	0.129299964859664	0.234223298530748	0.166898469529248	-0.836296134179094	0.0775281906807617	0.723010997551004
ENSG00000066044.15	-0.018170952959641	0	0.197243543235854	0.166934019483971	-0.496497682261668	0.394868571369277	0.914659337941035
ENSG00000122566.22	-0.0104070651988795	0	0.224147474695014	0.167055774838662	0.221857438574413	0.719857045372293	0.970000832200876
ENSG00000037637.11	-0.0585596680731978	0	0.220221939797754	0.167326104503876	-0.438305767618391	0.460354317769431	0.92766912276521
ENSG00000166478.10	0.133950082623107	0.257094366359183	0.218691695272622	0.167341015490034	-0.311551215984527	0.609834729069482	0.958142041915931
ENSG00000166783.22	0.209370577132176	0.356822113480643	0.259139805397205	0.167377715711475	-0.771904356939912	0.12620072932912	0.783953700903825
ENSG00000106459.15	0.00131089235573636	-0.00442859710380827	0.177958723374464	0.169795653947577	0.703428771774457	0.185010067988244	0.830286971666981
ENSG00000179134.16	-0.111124828810208	0.0125480212357573	0.246562249078264	0.170537045997013	-0.525907265112867	0.362687824313798	0.902861765634899
ENSG00000171853.16	0.103937777208496	0.231794975037017	0.241352723406635	0.171199439748053	-0.746695394355355	0.14708450523033	0.798044160792947
ENSG00000171566.12	-0.0134073170849399	-0.0352559425167203	0.259949466429293	0.171813898662611	-0.192266641541021	0.756715225259607	0.972918009061707
ENSG00000178982.10	0.300735444655628	0.391677743135491	0.283444229963982	0.172450599580322	-0.34975074991858	0.563936779203369	0.948592313864797
ENSG00000054118.15	-0.00487748056095276	0.171822507254502	0.222256304840944	0.172505948890392	-0.439401501042799	0.459100710848179	0.927403829945111
ENSG00000158092.7	0.048830991796975	-0.0467603779739669	0.252385470769752	0.174093706541126	0.655404719405776	0.229861308123928	0.861619686424816
ENSG00000125944.21	0.125558315496152	0.14579778304656	0.210208773104891	0.174299413086596	-0.475215561856868	0.418551834772752	0.918709931662853
ENSG00000117751.18	-0.0160451624146543	0	0.208242932352544	0.174323136692344	NA	NA	NA
ENSG00000106609.16	0.0104212560199678	0.0468517552372774	0.223462274484866	0.174405573937457	-0.771546366926961	0.126490602517857	0.783953700903825
ENSG00000115875.19	0.09081830308532	0.243447121113809	0.205524944171985	0.174638295354808	-0.661400191067994	0.224115729358514	0.854748926543272
ENSG00000171824.14	0.0129200021023453	-0.00439900702306439	0.236002415473671	0.174755766508015	0.41424970647522	0.488060194676516	0.934647271860581
ENSG00000060339.14	0.0673150782861198	0.0381189989186788	0.245528169715612	0.175255413319666	0.624296044787031	0.260297127321929	0.878425029974149
ENSG00000116560.12	0.0842772410124869	0.0481001549843983	0.20029018655415	0.176007015747041	0.770540581742566	0.127306069470116	0.78470029421359
ENSG00000136709.12	0.0469707086554762	0.0593105442442099	0.19081766718396	0.176600947544777	0.681233874695543	0.205399949583763	0.841301753312405
ENSG00000103429.11	-0.0535978719950731	0	0.239580050405351	0.178210624194074	0.131971140959858	0.83245815510172	0.981871126862237
ENSG00000082898.19	0.188395250342422	0.285810454952924	0.254006518187152	0.178984672707804	-0.0861797405823502	0.890408521394303	0.987816894128897
ENSG00000160199.15	-0.0774325351188836	0	0.22047324714332	0.179131222692846	0.177545891743584	0.775134885756141	0.975056203150707
ENSG00000109332.20	0.0769969928949193	0.222713299323583	0.268210587505535	0.17960565414429	-0.369168101945947	0.540866780379102	0.94474997346134
ENSG00000115524.17	0.118698451755066	0.103633145713814	0.265764425454582	0.179687150848491	-0.339983269725501	0.575610111240423	0.948735979414449
ENSG00000083896.13	0.0947086670692848	-0.0508333141323445	0.212721252133559	0.180098523065944	0.757842294484214	0.137733829870197	0.793226102654636
ENSG00000111540.16	0.00979049343738725	0.0491716833510781	0.229904122072063	0.18095524213922	-0.714187935135089	0.175346971975747	0.818702570371842
ENSG00000129351.18	0.0973822418925784	0.252176355277884	0.227002213770865	0.181113496524034	-0.266604814424058	0.664613474900528	0.963819088475908
ENSG00000105197.11	0.194911940288791	0.363463922538896	0.269054917434711	0.181316913859591	-0.825586675592466	0.0851141728867791	0.731902744256677
ENSG00000175203.17	0.00130806372737173	-0.00933716185818922	0.231255847370511	0.182325063620734	-0.100050823495113	0.872824185616425	0.984851412779631
ENSG00000057608.17	-0.012862071761241	0	0.261422789020328	0.182744275298325	0.161959869372846	0.794691402476373	0.977821931788404
ENSG00000165526.9	0.0248266420125169	0.0746709743391515	0.322020442258602	0.182853000581707	-0.925990158586727	0.0238994059206698	0.586114505552284
ENSG00000168883.20	-0.00884870410902656	0	0.240044681503242	0.183562585504812	NA	NA	NA
ENSG00000010244.19	-0.0129026658967035	-0.0707786272763193	0.22033363410705	0.183638588010019	0.575397102357782	0.31010022754799	0.889620296715325
ENSG00000163608.15	-0.0310733358607273	0	0.23034116815355	0.184277192719786	0.189035530781787	0.760753742218973	0.973254561446839
ENSG00000150991.16	-0.023381854260617	0	0.243293755231986	0.18466303028145	NA	NA	NA
ENSG00000239306.5	-0.031191900067596	0	0.208320581108008	0.184783390041226	NA	NA	NA
ENSG00000126698.11	0.000200404283532474	0	0.233655839879339	0.184928227782815	NA	NA	NA
ENSG00000106682.16	0.0350534625209427	0.101620933443723	0.234706936498797	0.185141515036989	-0.716511998158033	0.173279262117776	0.817848097195157
ENSG00000116954.8	0.0046227077876744	-0.0063405764663842	0.286134290855035	0.185887259775183	0.612509236224887	0.272090709197125	0.881516378984965
ENSG00000105723.13	0.139563324165824	0.255236543607045	0.239242853217336	0.185984536036688	-0.86332053237084	0.0593988942912931	0.69164230014639
ENSG00000115207.15	0.0498839843566363	-0.0292536465689492	0.239581604500656	0.187317130788781	-0.0366621450318814	0.953330766389326	0.996617559379864
ENSG00000111011.18	0.00786264653164901	0.0931591883823724	0.224167509510786	0.187828044813366	-0.515533021798785	0.373964526723238	0.907336636860086
ENSG00000089234.16	-0.0138574060320731	0	0.259545807863533	0.188175425058013	-0.180045263511661	0.772003866442394	0.975056203150707
ENSG00000036054.13	0.124967021789319	0.275880645920268	0.28926286864474	0.188269468930847	-0.801401810711493	0.10301880488119	0.757968382184303
ENSG00000129071.10	0	0	0.283625880508953	0.190693428557378	NA	NA	NA
ENSG00000100201.23	0.192403310595822	0.148111113589285	0.262066099964997	0.191243730794158	0.12141006155719	0.84579652461683	0.982044936061117
ENSG00000141956.14	0.0649100222476768	0.290009819214063	0.233944696523873	0.191466725906715	-0.608763081100411	0.275867924681136	0.881863817046849
