Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000176055.10	0.0517475667176034	0.121634026596114	0.428739557976634	0.368096589622459	-0.254009562878923	0.680097275383579	0.975451049586646
ENSG00000149115.14	0.0136604857518732	-0.0432389974286687	0.417890728924604	0.368154114063283	0.328952864418974	0.588845519437197	0.960810600109882
ENSG00000104957.14	-0.0054427156021827	0	0.393717785119327	0.36815745024389	-0.430838357245354	0.468917366582584	0.947763029485984
ENSG00000170004.19	2.35872918994628e-05	0	0.401102550905579	0.368213309112216	-0.223938297701491	0.717274268696725	0.978099281907239
ENSG00000258704.8	0.0353963000462407	0.0585718946235717	0.444094232329046	0.368275300163291	-0.856495333483942	0.0638346284192314	0.789682752268939
ENSG00000120334.16	0.00919258790852526	0.0199803078277961	0.440049134552936	0.368277846742001	-0.440281172675018	0.458094836966623	0.94393775537454
ENSG00000137817.17	0.00174346877773035	-0.0132174642164988	0.429181984333998	0.36827797560267	-0.21105617307621	0.733283527982679	0.97964475093642
ENSG00000125846.17	-0.0277099582226988	-0.00141507457249901	0.388284771117758	0.368372095891231	-0.318247186010176	0.601742911416933	0.961189533658086
ENSG00000174516.15	-0.00724633454347774	-0.00428812787688426	0.447597071152565	0.36839613623378	-0.385299770356614	0.521845080257019	0.953917578463221
ENSG00000008382.16	0.053590973639311	0.157465357876574	0.431215109218878	0.368446018105565	-0.846236368491466	0.0706862589248777	0.797664424191413
ENSG00000231925.14	0.0724836576428143	-0.061275405506676	0.397598889869125	0.368477035403447	0.897254358693665	0.0389197396744824	0.728614890080752
ENSG00000102743.16	0	0	0.415195177940806	0.368477586695043	NA	NA	NA
ENSG00000013375.17	0.00293358143087445	0.0664385153801942	0.414237453641893	0.368492028698718	-0.35042732831199	0.563129848261684	0.959085355519319
ENSG00000110395.8	0.0273710262799059	0.0201631949174049	0.42480096596081	0.3685091088767	-0.335361896147787	0.581148608978721	0.960810600109882
ENSG00000121057.13	0.0289009093166099	0.0543135699156015	0.43348794090051	0.368509498601621	-0.551651174880027	0.335075472396279	0.920687167121706
ENSG00000290873.1	0.00902963842921225	-0.052819626714611	0.44947470194415	0.368547421069615	0.646449129063825	0.238517404225253	0.898598551061091
ENSG00000164823.11	-0.0228355978256544	0.006256432310488	0.451151608154512	0.368549918784496	0.205840109198638	0.739778932116709	0.980193860574119
ENSG00000167981.7	-0.00763629997670716	-0.00171367240622189	0.419858348525525	0.368554746467317	0.342635455279734	0.572436022356877	0.960572133286299
ENSG00000181035.14	0.0108985058931206	-0.00824478343194457	0.401807851228045	0.368626992801595	0.225674352923369	0.715120433775876	0.978099281907239
ENSG00000071189.21	0.0236804994114566	0.0839926758931885	0.407095295996509	0.368654235765174	-0.134232630386161	0.829604357987078	0.989130143046856
ENSG00000101577.11	-0.000397230584894581	0	0.438280939611342	0.368654844675444	NA	NA	NA
ENSG00000087053.20	0	0	0.428296969533388	0.368673796510402	NA	NA	NA
ENSG00000163539.18	0.104165330031085	0.0497307781757037	0.380763315478063	0.368688316841231	-0.448467473434354	0.448757415430644	0.941013958066617
ENSG00000198860.14	0.00536026764651358	0.120540458881942	0.401277953462115	0.368699447367919	-0.865089702660234	0.0582655354889624	0.780106931754717
ENSG00000099385.12	0.0779847623221315	0.135913594364798	0.431857593932125	0.368727905153684	-0.807190194059398	0.0986393880493115	0.817804885752863
ENSG00000075240.17	0.0247445752536921	0.0314630276347537	0.41936332284642	0.368748361260917	-0.488599005265731	0.403620908654635	0.932250728150329
ENSG00000113971.21	0.0272292774936566	0.0161574208717689	0.422061473443224	0.368760085124326	-0.333559489934516	0.583311339792794	0.960810600109882
ENSG00000163378.14	0.00232450830500379	-0.00497887136255049	0.414900000802599	0.368819164499394	-0.119484167848555	0.848230796170589	0.989731811892742
ENSG00000260267.1	0.0151629558624684	-0.00348965010707913	0.474733870203393	0.368821322774607	0.422769507586171	0.478208179836399	0.950179666100918
ENSG00000101546.13	0.0114358428021521	0.0380158496431698	0.389963611385359	0.368833877420942	-0.748839168774349	0.14527220023379	0.857503346735702
ENSG00000185129.8	0.0731225789046507	0.0941108693572671	0.445374694515934	0.368836046853504	-0.837184492991886	0.0769088041841974	0.801209112709045
ENSG00000152433.15	0	0	0.429722584923015	0.36888959283096	NA	NA	NA
ENSG00000137513.11	-0.00401393927480949	0	0.459926346970926	0.368909875754396	NA	NA	NA
ENSG00000196712.20	0.137644361258668	0.159157738450246	0.418421602430961	0.368936772438705	-0.676897261162142	0.20945318335235	0.890893496474511
ENSG00000091127.14	0.0210117498087684	-0.0619008747917129	0.402787111858732	0.368987174981648	0.477232340746085	0.41629386968107	0.936679018778318
ENSG00000119661.15	0.03310613338795	0.0367584737583444	0.395402150840313	0.369001553812856	0.66526424285615	0.220434079567804	0.894714078971575
ENSG00000133858.17	0.0431119444428283	0.0469192350363663	0.411183897148741	0.369002964659346	-0.519493966934667	0.369649164231215	0.924924062652221
ENSG00000095564.15	0.0268091208457993	0.0541237280002411	0.43352228941598	0.369056685243174	-0.496433841412945	0.394939131059594	0.930953969029904
ENSG00000101084.19	0.00590167405450779	0.0362820823591063	0.421940394319406	0.369060201843803	-0.613114446935043	0.271481776083389	0.908345126335559
ENSG00000177034.18	0.0634705211078003	0.102036657003634	0.379134553766826	0.369095542446252	-0.583498263742261	0.301693686297261	0.914179499753632
ENSG00000130940.15	-0.0148777289228483	-0.0307537474570612	0.408989029380737	0.369137170461822	0.495594644678618	0.395866923601471	0.930953969029904
ENSG00000197969.14	0.0841481859959554	0.17060524739419	0.454797502611443	0.369153129868297	-0.681512523220559	0.205140268643987	0.887128407753824
ENSG00000133119.13	-0.0124237251442974	0	0.453066159655597	0.369161777889137	NA	NA	NA
ENSG00000059758.8	0.0435497046101397	0.0379148954243252	0.378787385527384	0.369294288117483	-0.727981574433953	0.163179193447832	0.864220029138952
ENSG00000182257.8	0.0178468882624319	0.00755439159531202	0.428866272319364	0.369300723555836	0.628323060335916	0.256299979264366	0.90294181167781
ENSG00000230844.3	-0.00379093280174783	0	0.446814321755143	0.369358502228035	-0.770982362233281	0.126947692190856	0.846834731830758
ENSG00000072071.17	-0.0335143835656535	-0.0337571420889664	0.470660014472397	0.369367154318743	0.0321868195258473	0.959025545745814	0.997481611793096
ENSG00000033122.21	0.0260156004338298	0.0646321989840035	0.467621704114458	0.369368887115653	-0.824086874212968	0.086193807867795	0.808016422344254
ENSG00000185088.14	0.0374433679892355	0.0742776506251867	0.393665266726442	0.369434850424675	-0.485044738738789	0.407573876276941	0.932951554375815
ENSG00000082146.13	-0.00151359015531418	0	0.392294158723084	0.369477838482702	-0.146389701623757	0.814278717669949	0.988347319227936
ENSG00000267481.1	0.0197492120261805	0.0265402697377507	0.451315879702168	0.369501690442558	-0.0765482173349773	0.90263105048234	0.993835093303627
ENSG00000198265.12	0.0325762168670305	0.0801647310207068	0.405849931070346	0.369525218045805	-0.23266815257101	0.706452661989443	0.978099281907239
ENSG00000115020.17	0.0759974812483493	0.0688123218020406	0.401644004520086	0.369534299625948	-0.254345174975355	0.679683994820457	0.975451049586646
ENSG00000221817.12	0	0	0.419110122210053	0.369554609570226	NA	NA	NA
ENSG00000178691.11	0.0211254203449728	0.0694596103073081	0.41757602204273	0.369557082931416	-0.0999238331118981	0.87298506452276	0.99185390622479
ENSG00000127419.17	0.0702839347586612	0.114647345156824	0.38902621852344	0.369629411829663	0.749830189345478	0.144436642861001	0.857271667407314
ENSG00000168005.9	0.0456674183032891	0.1545182000978	0.430740122414576	0.369634093276281	0.377143104200097	0.531446168089456	0.954647234977433
ENSG00000136141.15	-0.00807936116377794	0	0.410607503322216	0.369657554139954	0.00841800690774489	0.98928198730485	0.999241273390524
ENSG00000088854.13	-0.053412528483394	-0.103826983393004	0.43192840741033	0.369661983213468	0.421686885202255	0.479457719088958	0.950390620005574
ENSG00000171160.18	-0.0140087503484007	-0.0358469556940044	0.413743723004597	0.369708289418555	0.349465292246811	0.56427729969339	0.959085355519319
ENSG00000111145.8	-0.0267002975167443	0	0.409325866782149	0.369808179690598	NA	NA	NA
ENSG00000139192.12	-0.0273973716315692	0.00451663562362559	0.461477449215418	0.369817335653763	-0.104358597949609	0.867368083062379	0.991752164123169
ENSG00000126790.12	-0.00139642885577638	0	0.408442861458158	0.369825603466262	0.428492566673439	0.471614368493653	0.947774012000453
ENSG00000132952.12	-0.00950475006168325	-0.0475237503084163	0.397688722759608	0.369826029215982	NA	NA	NA
ENSG00000060749.17	0.0438843962295292	0.0746821795673995	0.412902114395467	0.36984603553488	-0.869072640363136	0.0557392418812154	0.776112136621001
ENSG00000131669.10	0.000857439258584525	0.022029000540891	0.421993039787599	0.369850953704894	-0.468564321985532	0.426018235455829	0.93902259989258
ENSG00000144504.16	-0.0143793712261129	-0.0148888044231867	0.389879952889379	0.369937585091179	0.513854360948186	0.375797024105903	0.925379184623823
ENSG00000093167.18	0.00725550380532112	0.00429377244497597	0.398592871427298	0.369945900683454	-0.00596889954952122	0.992400206182781	0.999241273390524
ENSG00000110172.12	0.000272747295967735	0	0.438463419050221	0.369984434087318	NA	NA	NA
ENSG00000186230.7	-0.028754768611007	0	0.476075735792352	0.37001497822949	NA	NA	NA
ENSG00000168275.16	0.108956648914189	0.0880761233120245	0.413517827494738	0.370199806946473	-0.290581569751778	0.635294781331466	0.968664735888559
ENSG00000063169.12	0.0780407285315794	-0.0735859072485365	0.403545409510504	0.370266341463219	0.401634653115287	0.502724771566181	0.951371187716559
ENSG00000165886.5	0.0581068752481831	-0.0707785954355611	0.45158807697308	0.370268616368356	0.194033531951244	0.754507913951486	0.981749764262036
ENSG00000014123.10	-0.0244998135493473	-0.148929431753076	0.423221800754009	0.370281448156464	0.834063555037916	0.0790915559894184	0.803326922908762
ENSG00000162139.10	0.00836336416022325	0.0483759391833848	0.444366234134612	0.370394206229461	-0.68502635061137	0.201873551272906	0.886250785497066
ENSG00000163913.14	-0.0301633029893644	0.0155240331514429	0.407113799380154	0.370455075038974	-0.741081479191402	0.151861415103875	0.86128190763008
ENSG00000035687.10	-0.0067146286019524	0	0.404108620014236	0.370469369175099	-0.661031562357759	0.224467835685449	0.894714078971575
ENSG00000158941.17	0.0427224831184599	-0.00305581444154979	0.394870930939203	0.370498650358807	0.286448341452443	0.640333577200968	0.970011200799954
ENSG00000216895.9	-0.0133158986845199	-0.0162548921996779	0.434461024389947	0.370535089881114	-0.247987297815845	0.687519583587008	0.975451049586646
ENSG00000179833.4	-0.00088966773978969	-0.00444833869894845	0.465268810874848	0.370558970959797	NA	NA	NA
ENSG00000124787.14	-0.0256248531090049	0	0.397829655776739	0.370627253291786	0.283996123284774	0.643326143136396	0.970059973499938
ENSG00000082641.16	-0.00324671948495616	0.000169851545489985	0.381211249714077	0.370637945755306	0.426574087528444	0.473822552874898	0.9488248168898
ENSG00000104497.15	-0.00327144502628096	0	0.46394563346829	0.370642566461308	NA	NA	NA
ENSG00000141040.15	-0.0340623662546123	-0.154621385976774	0.42864151593058	0.370665779292264	0.792808795663869	0.109625248768742	0.830812069373251
ENSG00000070495.15	-0.00382097883729098	-0.0215465209039805	0.40554775353015	0.370669337652606	0.129584145101595	0.835471270244701	0.989499126084551
ENSG00000075624.17	-0.0541889723435443	0.0888296877311712	0.39894029143501	0.370692390966966	-0.0439009373870079	0.944121550448761	0.99595788476862
ENSG00000150779.12	0.0591695080446183	0.119481556048907	0.391778971087388	0.370711599291434	-0.339646300569876	0.576013622395796	0.960810600109882
ENSG00000048028.12	0.0172804826087743	0.0232530746480081	0.407412712107109	0.370717745401296	-0.0943678351881643	0.880025712106551	0.992742513553479
ENSG00000100592.16	-0.0312241914851387	0	0.427086303888159	0.370723586870596	-0.572573206083518	0.313044454071881	0.917179871879392
ENSG00000116539.14	0.107281698153122	0.0362135348758297	0.447901789245993	0.370826995479744	0.650143380994477	0.23493609332088	0.897556963815125
ENSG00000108946.17	-0.020040514598734	0	0.396884204008128	0.370838344420207	NA	NA	NA
ENSG00000131979.20	0.00942610852545684	0.0947457219443508	0.51967852833024	0.370840963196845	-0.785839547049822	0.115073307246082	0.837908292699481
ENSG00000130766.5	0.0157423361329063	0.049502415962805	0.456406328431244	0.370930876255176	-0.820686341188231	0.0886570847464825	0.810267106724027
ENSG00000175279.22	0.0737739751930031	0.143268858496157	0.436627177537727	0.370954564121605	-0.878661293696643	0.0498042279483178	0.762141459543009
ENSG00000289138.1	-0.0205162881043302	0	0.489873614033078	0.371000084065715	-0.76523859426296	0.131630417861368	0.849021827236892
ENSG00000196544.8	0.0116757747669602	0.0818889235134681	0.447852027788326	0.371030695839318	-0.543745268732133	0.343497501820582	0.921842523899435
ENSG00000143811.20	0.0820120340356591	0.0344360829696894	0.391285687508012	0.371039379103903	0.692925765277199	0.194583852277072	0.882665902938106
ENSG00000290712.1	-0.000764454557765326	-0.0162299471953045	0.439547279057524	0.371063170501988	0.115075725657796	0.853805058532059	0.989731811892742
ENSG00000213699.9	0	0	0.380920032285999	0.371129102746774	NA	NA	NA
ENSG00000197162.10	-0.00587773346896592	0	0.455966897386274	0.371198079115973	NA	NA	NA
ENSG00000085224.23	0.0773252478731873	0.108405112873613	0.401733111976362	0.371209841571703	-0.393522542348642	0.512201984267462	0.952359679382089
ENSG00000008988.11	0.116978886283442	0.190348174232701	0.414365022086417	0.37123017366472	-0.280122810828845	0.648057553885447	0.970846124091664
ENSG00000130844.19	0.0110098651301963	0.0262160163351174	0.41773869814587	0.371292640944321	-0.740072546674303	0.15272463809165	0.861308439236324
ENSG00000143178.13	-0.011530485700114	0	0.449289611280433	0.371370559079971	NA	NA	NA
ENSG00000089876.12	-0.0268780768697323	0	0.425273929467329	0.371385079765666	-0.0590837706315979	0.924815998410159	0.9939002670213
ENSG00000244041.7	-0.00913058310113608	0.020653861191124	0.462239541475912	0.371443583273318	0.0102934111697846	0.986894253291243	0.999065476239559
ENSG00000225507.1	-0.00176355700040307	-0.00916234078307276	0.431369852799187	0.371508317364174	0.432482107581396	0.467029506068958	0.946917385127281
ENSG00000127946.17	0.0217494491348665	0.0791424390168893	0.390219606268796	0.371548201644204	-0.792658462200868	0.10974192652847	0.830812069373251
ENSG00000160783.19	0.0923647789561797	0.111665625112974	0.41306498820152	0.3715586392315	-0.224194078851182	0.716956878548763	0.978099281907239
ENSG00000116001.17	-0.0033116420053662	0.0137093379213901	0.396426914797953	0.371688964169052	-0.441181136037459	0.457066260193285	0.943382574656883
ENSG00000149084.13	-0.00528568733964994	0	0.421043604283728	0.371705967844546	0.201415486252127	0.745294498946807	0.980706018839442
ENSG00000165997.5	-0.0105585132787121	0	0.401088630052645	0.371759790414412	-0.473580378683928	0.420384623168185	0.937673869213251
ENSG00000170871.12	-0.0296292434659673	0	0.39897777473396	0.371764066481245	-0.753346251895897	0.141483614415885	0.854812255470144
ENSG00000023909.10	-0.0164228571724423	0	0.421860935795854	0.371772912013557	-0.272454231005609	0.657441402136502	0.972579673921963
ENSG00000256087.7	-0.00377188947547509	0.0045726347565832	0.422468844194099	0.371806318270278	-0.832785631116856	0.0799907466120904	0.803326922908762
ENSG00000233937.9	-0.0108820025773425	-0.0544100128867127	0.436506225764112	0.37180697057154	NA	NA	NA
ENSG00000168404.13	-0.0221813829961176	-0.0174927645497029	0.524689095752356	0.371841885262871	0.205013666989827	0.740808748897851	0.980193860574119
ENSG00000105429.13	-0.00476240621395796	-0.00402937564327166	0.440060004484982	0.371865398059649	-0.525805778378437	0.362797732777251	0.924924062652221
ENSG00000151503.14	0	0	0.438698855174418	0.371885132515359	NA	NA	NA
ENSG00000228878.10	-0.0283132845693209	0	0.429326495022069	0.371924797025162	-0.22819896044912	0.711989870587296	0.978099281907239
ENSG00000145882.11	0.0065142718069775	0	0.388282774969889	0.371934603673968	0.875533142194153	0.0517172448631853	0.765676800279104
ENSG00000162065.14	0.00342785726626034	0.00815858025224803	0.426382530414571	0.371988616499308	-0.841346538873864	0.0740274931663003	0.798277095677178
ENSG00000133872.14	0.0220844670230644	0.0642205882500183	0.433325422354377	0.371988713371366	-0.747928321027315	0.14604140781636	0.858161611825478
ENSG00000177427.13	-0.00976536312945555	-0.0383379928709051	0.392379437100349	0.371992229958999	0.840982184146058	0.0742783666475155	0.798277095677178
ENSG00000163006.12	-0.00375300411663502	0.00749401098138025	0.418200419095607	0.372000827780515	0.0566501022820398	0.92790944804238	0.99459879913919
ENSG00000215114.10	-0.0122322853427648	0.0280169965890937	0.417335237149321	0.372055826667053	-0.930891878870823	0.0215810983066813	0.694866931494133
ENSG00000144381.18	-0.0314626270912031	-0.0353905834436694	0.403109888511138	0.372083186344094	0.145540528009738	0.815348339111318	0.988347319227936
ENSG00000257599.5	-0.00437770067932952	0	0.447431106851682	0.372197243238391	NA	NA	NA
ENSG00000074201.9	0.016532624339315	0.0692582177088814	0.505267361600711	0.372226977856672	-0.697221060298932	0.190652030985168	0.877893035638972
ENSG00000227398.6	0.0106647627821038	0	0.398157434358277	0.37225885628741	0.231793054425109	0.70753640986884	0.978099281907239
ENSG00000168769.14	-0.0275883695609009	-0.0763106245925527	0.414266251160581	0.37228266646506	0.0738008799614652	0.906119169932104	0.993835093303627
ENSG00000171298.14	0.01452439897979	0.00573740861358329	0.436118257933403	0.37233242670634	-0.185850138678809	0.764737621208471	0.98273160892516
ENSG00000091317.8	-0.0322972997478511	-0.0573757309462644	0.436197143848909	0.372408196769646	0.0775291968372086	0.901385740602829	0.993835093303627
ENSG00000121691.7	0.00132538340276629	0.0112816994462307	0.44713128289452	0.372424601455392	-0.692856519970829	0.194647423585013	0.882665902938106
ENSG00000126456.16	0.0548861885597292	0.10731194839123	0.451156679657751	0.372522688077209	-0.757321032544296	0.138167047974255	0.852381493453351
ENSG00000145592.14	0.0800134963458572	0.140715837172173	0.411184649060828	0.372527875998886	-0.670003470182348	0.215941714129314	0.894714078971575
ENSG00000110315.7	0.0611096690023174	0.0487584294892733	0.405354299321747	0.372536508666929	0.72995806049401	0.161456507595328	0.862679511523812
ENSG00000127948.17	0.0130327753854206	0.112042326103967	0.40238303189605	0.372545241411176	-0.503636362660705	0.386997431273031	0.928952236617883
ENSG00000137218.10	0.0266344275807498	-0.0308591984817572	0.400842522812432	0.372568108772841	0.0707224983397824	0.910028438819885	0.993835093303627
ENSG00000135535.17	-0.00135514801141032	0	0.440999832215967	0.372627706715818	NA	NA	NA
ENSG00000174032.17	0.039258851303653	0.0597093135826149	0.426797819472372	0.372665311221195	-0.53045975661291	0.357765923553739	0.924430280361971
ENSG00000072422.17	-0.0147647059996843	-0.0470413324206798	0.439826395799884	0.372694161284897	0.461262908780778	0.434248872176006	0.939861036864349
ENSG00000090020.11	0.0556106011356634	-0.164580683713914	0.417103050049131	0.372720901163086	0.19478051456448	0.753574972024656	0.981749764262036
ENSG00000112357.14	-0.00308797979348872	-0.0154398989674434	0.4130670990142	0.372756566574233	0.419799133362425	0.481638180129956	0.950497595193825
ENSG00000255857.8	0.0292283886818031	0.00942555691540026	0.403289544064485	0.372835904031296	0.267507513126652	0.663505866601248	0.974889935853197
ENSG00000197608.12	0.00536708901332632	0.0294173159472576	0.427843421323075	0.372849182827066	-0.864940843859331	0.0583606327789351	0.780324408340507
ENSG00000166228.9	0.063956239541226	0.280777625927762	0.429920029686655	0.37288468224276	-0.616869528418891	0.267711710597508	0.905271448499723
ENSG00000235954.9	0.00481643890255414	0.0418658012302617	0.403363257118112	0.372900154843114	-0.823440277984819	0.0866605481850238	0.808016422344254
ENSG00000005486.17	0.0726756176218858	0.0243076311263771	0.414989711750467	0.372933327708655	0.121072034118934	0.846223739570822	0.989731811892742
ENSG00000132010.16	-0.00925810133061535	0	0.459113285836283	0.372944034955992	NA	NA	NA
ENSG00000197563.11	0.0010105001481211	0	0.398106536407768	0.372964629949543	-0.398174477267926	0.506762781270715	0.951500569802944
ENSG00000221926.13	0.00105416023303198	0	0.481899140113437	0.372985232192093	NA	NA	NA
ENSG00000140950.16	0.00999341674202867	0.0435614605220136	0.405348940282935	0.372994850760477	0.543312641653076	0.343959869873136	0.92208659574278
ENSG00000197081.16	0.0359003924350728	0.0300787493234596	0.422234065632586	0.372997088558268	-0.706103097875241	0.182594386989558	0.875444941727687
ENSG00000166595.12	0.0323450339497022	0.184516412757484	0.412137991310572	0.372999695146732	-0.203970027017215	0.74210947259275	0.980193860574119
ENSG00000116704.8	0.00148690433709338	0	0.408540872534904	0.373105803846861	-0.159843597710429	0.797350814277747	0.986070119682567
ENSG00000126581.13	0.00404321632042319	0.0617259655439023	0.393391214028562	0.373116055182186	-0.389067175708838	0.517422412642147	0.953491313470904
ENSG00000164506.16	0.0524912219091712	0.0526944933248468	0.48534956710771	0.373190849028268	-0.206402867109329	0.739077792879393	0.980193860574119
ENSG00000114857.19	0.0280900106799093	0.105393136406488	0.434047555042536	0.373208813935988	-0.209049603272028	0.735781373040641	0.980193860574119
ENSG00000108639.8	0.0497345005019288	0.108774807663572	0.424169275141323	0.373263756371009	0.230045909402122	0.709700820907373	0.978099281907239
ENSG00000248569.1	0.104193885871962	0.0866948025909537	0.385921456144151	0.373275114060949	0.696332619452436	0.19146342561778	0.87920738456297
ENSG00000117450.15	0.00815260018737156	0.0244775770467665	0.406999765654002	0.373275407049087	-0.375263130676745	0.5336639796014	0.955230532447057
ENSG00000198625.14	-0.010580519571263	-0.0166355958261823	0.411296990762373	0.373288182159662	-0.297633596694782	0.626712999840031	0.967418221820235
ENSG00000125877.13	0.00691010485647734	0.052627590542608	0.401385725600839	0.373294736065659	-0.561023664507551	0.325159392139804	0.920010922044918
ENSG00000073060.17	0.00916298291307722	1.11022302462516e-16	0.482324367055958	0.373318518354364	0.455303998546304	0.440992334831733	0.939861036864349
ENSG00000104976.13	0.0640221210174399	0.0605976342765226	0.426205375256277	0.373376633357947	-0.613159980034105	0.271435977561519	0.908345126335559
ENSG00000132196.16	0.0635508163155953	0.0853917225229537	0.452201264887471	0.373381983931435	-0.479594606997213	0.413652677930413	0.935959834063584
ENSG00000250182.3	0.00356041190939718	0.0136182397946809	0.436997779832948	0.373400343106685	-0.614010084448828	0.270581294188895	0.908345126335559
ENSG00000179523.7	0.0138899586034453	0	0.428390718533255	0.373417858725532	-0.447305301202586	0.450080422134658	0.941270655832539
ENSG00000165115.15	0.0387777553263866	0.113702469891115	0.475258245745032	0.373452623593085	-0.7423197625005	0.150803919830045	0.861023972683101
ENSG00000151498.12	0.00253032106856226	0.00108386039398689	0.42856503318619	0.373471595094615	0.126721768433287	0.839085709173567	0.989499126084551
ENSG00000067900.9	-0.0269029055293141	0.00226439062046813	0.445104909310269	0.373487093961145	-0.00853067539705052	0.989138538480023	0.999241273390524
ENSG00000148450.13	0.0715573373994886	0.0623473298679764	0.394500094114877	0.373492441166441	-0.399279574332084	0.505472415489673	0.951371187716559
ENSG00000105701.16	0.0968667498063185	0.297247672571458	0.414300287990405	0.373492525897634	-0.608158202314618	0.276479107851256	0.908684983772662
ENSG00000291154.1	-0.0267967756990066	-0.00170128239838485	0.411690730088166	0.373509971211156	-0.469138527711406	0.425372470352218	0.93902259989258
ENSG00000230581.2	0.0459311092571744	0.097373414214012	0.561792161413465	0.373523560269338	-0.190531305178537	0.758883875336802	0.982354077713187
ENSG00000121486.12	0.00539520412298979	0.0722418522244402	0.407909594259314	0.373528064170736	-0.631587905748602	0.253071581265172	0.90294181167781
ENSG00000215883.11	-0.0187882333693768	0	0.439297923785409	0.373553480358371	-0.880977246528186	0.048402662462737	0.75670156554931
ENSG00000174996.12	-0.000460048610110442	-0.00784157219379811	0.462075507893815	0.373603754580671	0.202323605790391	0.744162049748552	0.980344773761369
ENSG00000172613.8	0.0127348610456826	0.0143704050665424	0.463076212501923	0.3736656806741	0.305815776628477	0.616780682363414	0.965929737466251
ENSG00000140575.13	-0.00649440489338811	2.22044604925031e-16	0.41858711823445	0.37367373257824	-0.60964201772484	0.274980464529465	0.908484190068193
ENSG00000103855.18	-0.0683006436158444	-0.00178198757727777	0.434729861242629	0.373708476676499	-0.244487830711802	0.691838049012177	0.975451049586646
ENSG00000105321.14	0.0521280304701621	0.21361776489762	0.453542029259757	0.373720064867074	-0.798508140464312	0.105229621327533	0.824558699234203
ENSG00000111752.11	-0.00744869179385805	-0.0132934922171126	0.442552631998346	0.373728318460077	-0.307249754666876	0.615042778698201	0.965677523139702
ENSG00000116017.11	0.00306393172623012	0.00920149194848718	0.410355222509534	0.373731184679367	-0.393832113553483	0.511839654767054	0.952302638217034
ENSG00000014138.10	0.134021538720388	0.0655401696913708	0.448990677428353	0.373832382978501	-0.223598477566107	0.717695969572404	0.978099281907239
ENSG00000266296.1	-0.0111574600823954	-0.0629430338955967	0.402108758871066	0.373921031822809	0.604355434925265	0.280329662048285	0.909720678669635
ENSG00000179922.6	0.101612820565442	0.263728914515624	0.420935780940264	0.3739236459999	-0.623288606670057	0.261299680725088	0.90294181167781
ENSG00000164040.18	0	0	0.396716459965174	0.373943660946422	NA	NA	NA
ENSG00000148824.19	0.0825670364039986	0.14196012541676	0.417275021892817	0.373984150871121	-0.842165148055917	0.0734648067168088	0.797664424191413
ENSG00000130338.13	-0.00250926093038166	0	0.419057712435385	0.373994405918638	0.474553649974172	0.419293514962986	0.937673869213251
ENSG00000183474.16	0.0548982576394723	0.070791314068106	0.420417651827611	0.374202364848836	0.183222777510683	0.768025427727614	0.98273160892516
ENSG00000197702.14	-0.0122809329527998	-0.0131054100066912	0.409403560771351	0.374223155304216	0.223927086658982	0.717288180536912	0.978099281907239
ENSG00000126351.13	-0.00494003182280647	0	0.479607405215739	0.374229243163021	NA	NA	NA
ENSG00000092200.13	-0.0047628909164612	0.00566674558961977	0.451391058832505	0.374238286526952	0.352520881461592	0.560634325522086	0.959085355519319
ENSG00000279170.3	-0.020221091245273	0.0427131820997776	0.431780322435543	0.374273504693141	-0.742575151862507	0.150586085821946	0.861023972683101
ENSG00000149311.20	0.0595963674543499	0.0797899597764054	0.468209935408206	0.374279969108599	-0.223964715501243	0.717241486858844	0.978099281907239
ENSG00000127980.16	0.0484788424159397	0.0852438292952136	0.410255142126942	0.37431445141939	-0.165078797254781	0.790773712896564	0.984832655325672
ENSG00000189306.11	-0.00435453203306331	0.0375199511994382	0.453363193464072	0.374357587319298	-0.218564496028068	0.723946826615202	0.978975495384206
ENSG00000128626.12	0.0828375043918881	0.135436490416745	0.39294037457066	0.374394048700565	-0.592541106943498	0.292380938641605	0.912116264503004
ENSG00000148400.13	0.0235239563750623	0.0128077410899022	0.410709298347456	0.374406358551189	0.496760648142222	0.394577961307965	0.930953969029904
ENSG00000111775.3	0.124651922425819	0.132311572588249	0.393297362337868	0.374418317462435	-0.794904772380237	0.108002413646431	0.830003994630278
ENSG00000197417.9	0.000921323433567411	0	0.443147483470251	0.374471703445837	-0.267238471649816	0.663835949512999	0.974889935853197
ENSG00000198380.13	0.0187170343405445	0.0445960601131712	0.443950070558238	0.374543611911998	-0.582501279142876	0.302725038735564	0.914179499753632
ENSG00000217930.8	0.000691962499178866	0.00158162187588995	0.452572599139852	0.374584557468952	-0.0325132738789304	0.958610108709269	0.997481611793096
ENSG00000172269.20	-0.0187325148808125	-0.119653013953288	0.408687855530667	0.374585750965156	0.841705752363093	0.0737804172109553	0.797664424191413
ENSG00000119986.7	-0.013398775958152	0	0.431025210561972	0.374607374673454	NA	NA	NA
ENSG00000111252.11	-0.0107809947353598	-0.0105015861303857	0.401318534079048	0.374612337746527	-0.628501075508319	0.256123667986565	0.90294181167781
ENSG00000161010.16	0.0074699518463859	0.00966633837562747	0.439359778012274	0.374639774868672	-0.440621831190686	0.457705435527062	0.943739828609178
