Gene	Model	Statistic
ENSG00000107140.17	LM	0.162179522119609
ENSG00000145494.12	LM	0.162142444562708
ENSG00000177034.18	LM	0.162054980167693
ENSG00000179085.8	LM	0.162047342832485
ENSG00000164597.15	LM	0.162009478159746
ENSG00000171467.16	LM	0.162008128379867
ENSG00000186300.12	LM	0.161989912721364
ENSG00000173889.16	LM	0.161985368968526
ENSG00000268087.1	LM	0.161972830303835
ENSG00000171421.13	LM	0.161962773077671
ENSG00000177873.14	LM	0.161924993722479
ENSG00000198925.12	LM	0.161860730759136
ENSG00000264350.1	LM	0.161826936042755
ENSG00000130779.22	LM	0.161730706584842
ENSG00000116641.18	LM	0.161728262021511
ENSG00000089693.11	LM	0.161716768692716
ENSG00000204220.12	LM	0.161702549508771
ENSG00000179454.14	LM	0.161623542438425
ENSG00000075539.15	LM	0.161523320342159
ENSG00000160783.19	LM	0.161491442774647
ENSG00000170471.15	LM	0.161456274088114
ENSG00000144674.19	LM	0.161425485854925
ENSG00000074603.19	LM	0.16142282594239
ENSG00000108599.15	LM	0.161403703824932
ENSG00000130204.13	LM	0.161289744419382
ENSG00000090273.14	LM	0.161245135252876
ENSG00000131375.10	LM	0.161236065465707
ENSG00000024048.11	LM	0.161234739586919
ENSG00000118873.17	LM	0.161228611891455
ENSG00000166441.13	LM	0.161203875814066
ENSG00000167397.15	LM	0.161171029930844
ENSG00000182150.19	LM	0.161143376236556
ENSG00000197782.15	LM	0.161109867273598
ENSG00000198752.11	LM	0.161099647929323
ENSG00000143545.10	LM	0.161089692623635
ENSG00000238000.1	LM	0.161040368931548
ENSG00000143294.15	LM	0.16102328999307
ENSG00000105185.12	LM	0.161002068729966
ENSG00000158716.9	LM	0.160957072139779
ENSG00000265478.2	LM	0.160901897706459
ENSG00000270728.1	LM	0.160824948919344
ENSG00000112081.17	LM	0.160749976771946
ENSG00000291202.1	LM	0.160724848633477
ENSG00000065060.18	LM	0.160712590943743
ENSG00000075785.14	LM	0.160679432150823
ENSG00000088812.18	LM	0.160623640012373
ENSG00000203709.14	LM	0.160614465557609
ENSG00000099795.7	LM	0.16060432247633
ENSG00000103121.9	LM	0.160575873473426
ENSG00000225855.7	LM	0.160531067738304
ENSG00000184967.7	LM	0.16049450136324
ENSG00000130856.18	LM	0.16042849442075
ENSG00000145391.14	LM	0.160426215188926
ENSG00000181555.22	LM	0.160396558070656
ENSG00000160218.13	LM	0.160361974166402
ENSG00000224629.1	LM	0.160195179032162
ENSG00000162601.12	LM	0.160138549867433
ENSG00000172493.23	LM	0.160134533941516
ENSG00000279789.1	LM	0.160111759996938
ENSG00000139613.12	LM	0.160083588717668
ENSG00000162402.15	LM	0.160079539780929
ENSG00000112651.12	LM	0.160006407427187
ENSG00000198546.15	LM	0.159974682962797
ENSG00000114739.14	LM	0.159973357383436
ENSG00000177853.15	LM	0.159959261069327
ENSG00000101972.20	LM	0.159884676481795
ENSG00000225470.9	LM	0.159866768493606
ENSG00000121903.15	LM	0.159738319137225
ENSG00000102309.15	LM	0.159691094781049
ENSG00000198399.16	LM	0.15968475306785
ENSG00000141552.18	LM	0.159657623577365
ENSG00000273027.1	LM	0.15964901229678
ENSG00000150995.21	LM	0.159628018591633
ENSG00000109534.17	LM	0.159617375446629
ENSG00000169967.17	LM	0.159577225807479
ENSG00000125356.7	LM	0.159432093063974
ENSG00000160007.20	LM	0.159418934224669
ENSG00000038382.23	LM	0.159374632496863
ENSG00000148337.22	LM	0.159317250663418
ENSG00000170242.19	LM	0.159266028249608
ENSG00000152443.13	LM	0.159199886307112
ENSG00000100348.10	LM	0.159155266813858
ENSG00000114904.13	LM	0.159145587664118
ENSG00000162378.13	LM	0.159081129076544
ENSG00000166794.6	LM	0.158980128977647
ENSG00000128228.5	LM	0.158869039867269
ENSG00000145016.17	LM	0.158763198899864
ENSG00000138119.17	LM	0.15875156346875
ENSG00000248905.10	LM	0.158748184492525
ENSG00000132155.14	LM	0.158679567054021
ENSG00000225131.2	LM	0.158542934398753
ENSG00000241685.10	LM	0.158503667238858
ENSG00000138767.14	LM	0.158471907917633
ENSG00000181315.11	LM	0.158462808366184
ENSG00000175105.8	LM	0.158448432695948
ENSG00000166340.18	LM	0.158430876130898
ENSG00000290854.1	LM	0.158364802093628
ENSG00000135976.21	LM	0.158340702151299
ENSG00000163848.21	LM	0.158303521245809
ENSG00000177119.17	LM	0.158274547606496
ENSG00000238150.1	LM	0.158270304249376
ENSG00000269858.6	LM	0.158192510177095
ENSG00000134899.24	LM	0.15817671043571
ENSG00000105700.11	LM	0.158137704443532
ENSG00000078177.15	LM	0.158118133449156
ENSG00000126453.11	LM	0.158054065700744
ENSG00000107186.17	LM	0.158035340346438
ENSG00000157077.16	LM	0.157969712927358
ENSG00000102763.18	LM	0.157953464806762
ENSG00000198786.2	LM	0.15784400962057
ENSG00000179967.11	LM	0.157756010181832
ENSG00000179295.19	LM	0.157695092184813
ENSG00000148291.10	LM	0.157664051162066
ENSG00000114391.14	LM	0.157655983785704
ENSG00000163156.12	LM	0.157582864588719
ENSG00000272918.1	LM	0.157578583650483
ENSG00000265519.1	LM	0.157558532969656
ENSG00000090266.13	LM	0.157521129183708
ENSG00000106400.12	LM	0.157431566553489
ENSG00000223878.1	LM	0.157425004230465
ENSG00000105393.16	LM	0.157389616511007
ENSG00000135390.21	LM	0.157296989774303
ENSG00000224975.1	LM	0.157283507769949
ENSG00000130520.11	LM	0.157270729301013
ENSG00000264343.7	LM	0.15726973804581
ENSG00000215908.12	LM	0.15719469755165
ENSG00000240652.1	LM	0.157190952723102
ENSG00000223459.6	LM	0.15711748867176
ENSG00000109686.20	LM	0.156911953500652
ENSG00000169976.7	LM	0.156896102146695
ENSG00000257594.4	LM	0.156879793282391
ENSG00000104517.13	LM	0.156821025047202
ENSG00000116138.13	LM	0.156759465736723
ENSG00000120690.16	LM	0.156759378301372
ENSG00000171017.11	LM	0.15671939659068
ENSG00000165494.12	LM	0.156715689711902
ENSG00000204149.16	LM	0.156686005780472
ENSG00000120068.7	LM	0.1566536702826
ENSG00000196262.15	LM	0.156641300515186
ENSG00000134255.16	LM	0.156620875650114
ENSG00000111647.13	LM	0.156604759501232
ENSG00000259205.2	LM	0.156599019631422
ENSG00000187514.17	LM	0.156547461294404
ENSG00000138380.18	LM	0.156522451525096
ENSG00000170776.22	LM	0.156442227612475
ENSG00000258366.12	LM	0.156325288895814
ENSG00000116127.20	LM	0.156295916627379
ENSG00000149308.17	LM	0.156259896795105
ENSG00000267203.1	LM	0.156193821430297
ENSG00000173273.17	LM	0.156154057069252
ENSG00000198162.12	LM	0.156142162259
ENSG00000126067.12	LM	0.156056476821904
ENSG00000178229.8	LM	0.155967189197926
ENSG00000108239.9	LM	0.155933503561079
ENSG00000172590.18	LM	0.155912660740472
ENSG00000104897.10	LM	0.155887440596933
ENSG00000116005.12	LM	0.155841126811269
ENSG00000243431.1	LM	0.155730324829044
ENSG00000137404.15	LM	0.155687394345209
ENSG00000160551.12	LM	0.155629946209026
ENSG00000183549.10	LM	0.15561340117853
ENSG00000175550.8	LM	0.155580383772905
ENSG00000213020.10	LM	0.155566582436153
ENSG00000166348.20	LM	0.15553027270549
ENSG00000081019.14	LM	0.155518258375019
ENSG00000126457.22	LM	0.155458811060339
ENSG00000099901.18	LM	0.155449309542637
ENSG00000178015.5	LM	0.155434811852823
ENSG00000124614.17	LM	0.155384374618057
ENSG00000107223.13	LM	0.155371871977391
ENSG00000003056.8	LM	0.155274270184745
ENSG00000176340.4	LM	0.155207312073297
ENSG00000204392.11	LM	0.155187831560312
ENSG00000151693.11	LM	0.15506348631994
ENSG00000103653.17	LM	0.15505954152113
ENSG00000084676.16	LM	0.154950125174019
ENSG00000164151.12	LM	0.154909846528596
ENSG00000228492.2	LM	0.154754102947969
ENSG00000135617.4	LM	0.154693833436462
ENSG00000290921.1	LM	0.154591672860498
ENSG00000184990.13	LM	0.154573966470165
ENSG00000115145.10	LM	0.154532283404112
ENSG00000213442.5	LM	0.154506312492018
ENSG00000064490.14	LM	0.154349239106582
ENSG00000011304.22	LM	0.154323736850094
ENSG00000178741.12	LM	0.154321249688274
ENSG00000163820.16	LM	0.154258772414477
ENSG00000099624.8	LM	0.154249700751447
ENSG00000169136.13	LM	0.154244009060896
ENSG00000213347.11	LM	0.1541709193964
ENSG00000168061.17	LM	0.15414786896789
ENSG00000012174.12	LM	0.154130591921673
ENSG00000011114.15	LM	0.154113377721539
ENSG00000230555.2	LM	0.15409017075184
ENSG00000005810.20	LM	0.154085405812192
ENSG00000165671.22	LM	0.154046730488012
ENSG00000231731.7	LM	0.153964571618789
ENSG00000120451.11	LM	0.153961295142075
ENSG00000235065.1	LM	0.153957312885827
ENSG00000234129.10	LM	0.153928202115265
ENSG00000105193.9	LM	0.153926166567702
ENSG00000151304.6	LM	0.153923459038756
ENSG00000145050.19	LM	0.153905153634944
ENSG00000132849.22	LM	0.15389242836661
ENSG00000072506.14	LM	0.153883675220705
ENSG00000157741.15	LM	0.153881009851796
ENSG00000150764.14	LM	0.153876932144406
ENSG00000157500.12	LM	0.153805873011621
ENSG00000040199.18	LM	0.153797592372035
ENSG00000118965.16	LM	0.15368149784663
ENSG00000168393.13	LM	0.153681420475859
ENSG00000164897.14	LM	0.153672357530319
ENSG00000227617.9	LM	0.153669102751535
ENSG00000269220.1	LM	0.15362307914469
ENSG00000134250.21	LM	0.153615993077138
ENSG00000161048.12	LM	0.153606608038671
ENSG00000186010.19	LM	0.153489715980876
ENSG00000286599.1	LM	0.153479292411067
ENSG00000088038.20	LM	0.153374386151444
ENSG00000241484.10	LM	0.153369822800119
ENSG00000102103.18	LM	0.153366426169709
ENSG00000232545.1	LM	0.153313059940508
ENSG00000197535.16	LM	0.153307680398748
ENSG00000075975.17	LM	0.15321663939335
ENSG00000214182.5	LM	0.153208275872773
ENSG00000096746.18	LM	0.153206745554034
ENSG00000169375.17	LM	0.153175309949305
ENSG00000244538.1	LM	0.153122260402325
ENSG00000289984.1	LM	0.15308028853589
ENSG00000075624.17	LM	0.153042905689964
ENSG00000107560.12	LM	0.153033309945379
ENSG00000136381.13	LM	0.153005111667174
ENSG00000142409.6	LM	0.152884156566862
ENSG00000196967.11	LM	0.152818656646334
ENSG00000170144.22	LM	0.152780951401791
ENSG00000056586.16	LM	0.152771002101222
ENSG00000112282.18	LM	0.152737650413241
ENSG00000082805.21	LM	0.152725110953292
ENSG00000230565.1	LM	0.152703671009375
ENSG00000159335.19	LM	0.152654915476342
ENSG00000140386.13	LM	0.152637154063385
ENSG00000109381.21	LM	0.152609312419345
ENSG00000135930.15	LM	0.152571634592342
ENSG00000173163.11	LM	0.15255496660966
ENSG00000274024.1	LM	0.152448302024875
ENSG00000170653.19	LM	0.152428996012922
ENSG00000290070.1	LM	0.152385660188562
ENSG00000263002.8	LM	0.152372662475391
ENSG00000174106.3	LM	0.152328759102299
ENSG00000115289.14	LM	0.152266693336566
ENSG00000153339.15	LM	0.152250607726652
ENSG00000138246.17	LM	0.15223068971848
ENSG00000167770.13	LM	0.152216649166187
ENSG00000233818.1	LM	0.152206952855724
ENSG00000111269.3	LM	0.152196654332694
ENSG00000048471.14	LM	0.152171309125504
ENSG00000124459.12	LM	0.152170244728308
ENSG00000105705.16	LM	0.152108444592257
ENSG00000116586.12	LM	0.15207459023863
ENSG00000105258.9	LM	0.152059967864954
ENSG00000065970.9	LM	0.152053235123526
ENSG00000204217.16	LM	0.151991811124689
ENSG00000142655.13	LM	0.151991359063436
ENSG00000109572.16	LM	0.151970484003043
ENSG00000032219.19	LM	0.151960129747512
ENSG00000233369.7	LM	0.151924402751617
ENSG00000138756.19	LM	0.151865589545059
ENSG00000178385.15	LM	0.151781368387558
ENSG00000189180.16	LM	0.1517448567584
ENSG00000120784.17	LM	0.15169472469134
ENSG00000138459.9	LM	0.151680668516034
ENSG00000180182.11	LM	0.151637103701829
ENSG00000125901.6	LM	0.151630138088071
ENSG00000185262.9	LM	0.151605364130731
ENSG00000236058.3	LM	0.15159074802471
ENSG00000134987.13	LM	0.151578941790593
ENSG00000220541.4	LM	0.151549969977203
ENSG00000229833.11	LM	0.151534388934495
ENSG00000145833.16	LM	0.151469886825068
ENSG00000168813.17	LM	0.151394039259869
ENSG00000084093.19	LM	0.151379575287777
ENSG00000184677.18	LM	0.151337597427057
ENSG00000104852.15	LM	0.151331894106953
ENSG00000070814.22	LM	0.151305776472763
ENSG00000137760.15	LM	0.151261711414073
ENSG00000272072.1	LM	0.1511876945233
ENSG00000218283.2	LM	0.151186008866265
ENSG00000123444.14	LM	0.151158221291606
ENSG00000115307.17	LM	0.151137459552028
ENSG00000122705.18	LM	0.151105001863049
ENSG00000166987.15	LM	0.15107653095503
ENSG00000079482.14	LM	0.151063955752099
ENSG00000081026.19	LM	0.151009343119999
ENSG00000198707.17	LM	0.150991780279423
ENSG00000137161.18	LM	0.150988350559422
ENSG00000233892.1	LM	0.150964209389122
ENSG00000184076.13	LM	0.15093859217766
ENSG00000261002.5	LM	0.15092790746804
ENSG00000114062.22	LM	0.150922291317243
ENSG00000100354.21	LM	0.150895273895172
ENSG00000140406.4	LM	0.150885038773944
ENSG00000134597.17	LM	0.150800912337878
ENSG00000099385.12	LM	0.150758613268865
ENSG00000133895.19	LM	0.150748801220783
ENSG00000213026.4	LM	0.15073159694907
ENSG00000186660.15	LM	0.15072104931177
ENSG00000102531.16	LM	0.150696017462061
ENSG00000100300.18	LM	0.150668900399139
ENSG00000169564.7	LM	0.150656137273761
ENSG00000113441.16	LM	0.150549840555614
ENSG00000118260.15	LM	0.150450303179937
ENSG00000165916.9	LM	0.150417449754285
ENSG00000072736.19	LM	0.150333797297693
ENSG00000173805.16	LM	0.150299332038818
ENSG00000261505.1	LM	0.150295272390131
ENSG00000159377.11	LM	0.150254181556319
ENSG00000101752.13	LM	0.150249937933082
ENSG00000279530.2	LM	0.150162716763936
ENSG00000140199.13	LM	0.150141172211511
ENSG00000198816.7	LM	0.150089984554733
ENSG00000063241.8	LM	0.150089830402043
ENSG00000197714.9	LM	0.150067127931841
ENSG00000175104.15	LM	0.150048605471052
ENSG00000257307.1	LM	0.150001865135349
ENSG00000051128.19	LM	0.149988001735573
ENSG00000204519.11	LM	0.149973676699366
ENSG00000110422.12	LM	0.149956483177601
ENSG00000106460.20	LM	0.149955162312976
ENSG00000203760.9	LM	0.149949605125857
ENSG00000006715.16	LM	0.149921983121919
ENSG00000144036.16	LM	0.149901054646858
ENSG00000177888.8	LM	0.149873734567026
ENSG00000245112.2	LM	0.149842884430743
ENSG00000136280.17	LM	0.149806493856005
ENSG00000170236.16	LM	0.149781722893053
ENSG00000256294.8	LM	0.149684709194974
ENSG00000132466.20	LM	0.149682040853066
ENSG00000260618.1	LM	0.14967575814707
ENSG00000232177.1	LM	0.149631528902467
ENSG00000232160.7	LM	0.149623750960376
ENSG00000115808.13	LM	0.149495431914166
ENSG00000180879.14	LM	0.149450407983312
ENSG00000137992.15	LM	0.149438929820193
ENSG00000135473.16	LM	0.149437791180044
ENSG00000131845.15	LM	0.149399282380989
ENSG00000106028.11	LM	0.149355175019859
ENSG00000115306.16	LM	0.149294144918165
ENSG00000168970.22	LM	0.149284653985752
ENSG00000178307.10	LM	0.149193945767378
ENSG00000174744.14	LM	0.149140761549935
ENSG00000100908.14	LM	0.149140564882356
ENSG00000064547.14	LM	0.14912997137924
ENSG00000149923.14	LM	0.149088506489385
ENSG00000090020.11	LM	0.149087580073678
ENSG00000176018.13	LM	0.149048662745878
ENSG00000164164.17	LM	0.149045458373303
ENSG00000087448.11	LM	0.14904527938737
ENSG00000105372.8	LM	0.149039691128421
ENSG00000164611.13	LM	0.149033902458467
ENSG00000108106.14	LM	0.148987930690875
ENSG00000149483.13	LM	0.14893703208331
ENSG00000187079.20	LM	0.148915533328247
ENSG00000135775.14	LM	0.148849508847562
ENSG00000165525.18	LM	0.148848548879636
ENSG00000125970.12	LM	0.148842104986895
ENSG00000283429.1	LM	0.148826426172012
ENSG00000252498.1	LM	0.148808912426956
ENSG00000226648.2	LM	0.148808877809785
ENSG00000004059.11	LM	0.148752831702689
ENSG00000100647.8	LM	0.148699737978838
ENSG00000279278.1	LM	0.148697608141115
ENSG00000105640.13	LM	0.148670889434631
ENSG00000272886.6	LM	0.148639332925328
ENSG00000231346.5	LM	0.148574049880333
ENSG00000106330.12	LM	0.148566817730991
ENSG00000076321.11	LM	0.14848658603925
ENSG00000124422.12	LM	0.148431516745799
ENSG00000144724.20	LM	0.148406145554336
ENSG00000163170.12	LM	0.148382554009504
ENSG00000123159.16	LM	0.148361250796467
ENSG00000214026.11	LM	0.148338103025692
ENSG00000105438.9	LM	0.148328020098794
ENSG00000290911.1	LM	0.148313794588484
ENSG00000149311.20	LM	0.148312098283776
ENSG00000229487.1	LM	0.148288892060071
ENSG00000189195.15	LM	0.148284929122926
ENSG00000035928.17	LM	0.148273057041836
ENSG00000227782.2	LM	0.148265490537598
ENSG00000226029.1	LM	0.148260966519707
ENSG00000226696.8	LM	0.148259996475459
ENSG00000167528.13	LM	0.148252723806532
ENSG00000100815.12	LM	0.148246187062699
ENSG00000148834.13	LM	0.14822647712569
ENSG00000104825.17	LM	0.148225859476865
ENSG00000179271.3	LM	0.148194340647695
ENSG00000114302.17	LM	0.148161513608442
ENSG00000100575.14	LM	0.148156896432263
ENSG00000165699.15	LM	0.148136214622862
ENSG00000185347.19	LM	0.148042804430375
ENSG00000130313.7	LM	0.14800125211394
ENSG00000130522.6	LM	0.147938060502636
ENSG00000099917.17	LM	0.147855535902549
ENSG00000263069.6	LM	0.147833919322627
ENSG00000196646.12	LM	0.147812154201609
ENSG00000159479.17	LM	0.147782278806233
ENSG00000145388.15	LM	0.147773381940259
ENSG00000198841.4	LM	0.147692063112192
ENSG00000137288.10	LM	0.147686046367586
ENSG00000147155.11	LM	0.147549646695742
ENSG00000180992.7	LM	0.147531694975862
ENSG00000234459.1	LM	0.147518412875934
ENSG00000254109.6	LM	0.147454195532789
ENSG00000088179.9	LM	0.147424630404204
ENSG00000171469.11	LM	0.14732861931096
ENSG00000184056.15	LM	0.14731626240763
ENSG00000198931.11	LM	0.147298828820735
ENSG00000164576.12	LM	0.147218029872688
ENSG00000267244.5	LM	0.147166285769261
ENSG00000241431.1	LM	0.147153207131665
ENSG00000187051.9	LM	0.147147489236957
ENSG00000180530.11	LM	0.147141104495253
ENSG00000143543.15	LM	0.147137351734402
ENSG00000154723.13	LM	0.146984971800543
ENSG00000174501.15	LM	0.146951902112527
ENSG00000072121.17	LM	0.1469213207691
ENSG00000136819.15	LM	0.146909731571065
ENSG00000083844.11	LM	0.14686222704987
ENSG00000188486.4	LM	0.146845642619126
ENSG00000239672.8	LM	0.146746305889703
ENSG00000140365.16	LM	0.146725779846778
ENSG00000083312.19	LM	0.146724948794339
ENSG00000142784.16	LM	0.146690732386755
ENSG00000096070.19	LM	0.146630947643789
ENSG00000112640.16	LM	0.146611143888373
ENSG00000130150.12	LM	0.146537401815378
ENSG00000107854.7	LM	0.146525676911399
ENSG00000165644.11	LM	0.146510430447127
ENSG00000186908.15	LM	0.146508685854212
ENSG00000111229.16	LM	0.146502986808392
ENSG00000071859.15	LM	0.146490720363384
ENSG00000119725.21	LM	0.14646541895929
ENSG00000059758.8	LM	0.146433515159444
ENSG00000183207.15	LM	0.146410998320918
ENSG00000131148.9	LM	0.146284752323286
ENSG00000197563.11	LM	0.146195027749964
ENSG00000100485.12	LM	0.146194666460647
ENSG00000167747.17	LM	0.146192202591388
ENSG00000110011.14	LM	0.146143676415521
ENSG00000289942.1	LM	0.146140819522965
ENSG00000257270.1	LM	0.146129382690837
ENSG00000279348.1	LM	0.146125358554106
ENSG00000198858.10	LM	0.146121284910197
ENSG00000116685.17	LM	0.146115367927665
ENSG00000196865.4	LM	0.146064069623421
ENSG00000280138.1	LM	0.146021007483673
ENSG00000100084.14	LM	0.14594208303781
ENSG00000183826.19	LM	0.145938024547967
ENSG00000286545.1	LM	0.145937926661905
ENSG00000164306.11	LM	0.145937007388964
ENSG00000172007.7	LM	0.14592795833593
ENSG00000167797.8	LM	0.145798000668283
ENSG00000173039.20	LM	0.145793308690432
ENSG00000115137.12	LM	0.145716128697179
ENSG00000198482.14	LM	0.145698955265352
ENSG00000096717.12	LM	0.145693789528845
ENSG00000213465.8	LM	0.145677761119868
ENSG00000124788.19	LM	0.145573251558421
ENSG00000165724.6	LM	0.14550968627486
ENSG00000235016.1	LM	0.145505396024117
ENSG00000166326.7	LM	0.145482698532652
ENSG00000287110.3	LM	0.145439061774634
ENSG00000165650.12	LM	0.145418958508435
ENSG00000227963.2	LM	0.145393597391363
ENSG00000134278.16	LM	0.145384068301076
ENSG00000232334.1	LM	0.145347103926882
ENSG00000113658.18	LM	0.145344831959611
ENSG00000066379.15	LM	0.145321987413013
ENSG00000248643.5	LM	0.145268431177436
ENSG00000113163.19	LM	0.145267917873883
ENSG00000120008.16	LM	0.145250497693722
ENSG00000133812.18	LM	0.145218123492897
ENSG00000198894.8	LM	0.145207498428854
ENSG00000041353.10	LM	0.145201896420611
ENSG00000259248.7	LM	0.145121733920215
ENSG00000166523.8	LM	0.145045405455344
ENSG00000072062.16	LM	0.145044574161335
ENSG00000289121.1	LM	0.144991925726321
ENSG00000170871.12	LM	0.144963240103514
ENSG00000150455.15	LM	0.144912625965021
ENSG00000132432.14	LM	0.144685032786754
ENSG00000006625.18	LM	0.144659380209419
ENSG00000161547.17	LM	0.144657822372077
ENSG00000009413.17	LM	0.144647053654093
ENSG00000011523.15	LM	0.144642880570855
ENSG00000188167.9	LM	0.144591834870967
ENSG00000178175.12	LM	0.144542144163481
ENSG00000168906.13	LM	0.144509647799148
ENSG00000155008.16	LM	0.144495270578617
ENSG00000099381.20	LM	0.144480801938059
ENSG00000287727.1	LM	0.144471496237706
ENSG00000286223.1	LM	0.144372366312586
ENSG00000213741.11	LM	0.144355992586926
