Gene	Model	Statistic
ENSG00000275897.1	LM	0.0357753370586265
ENSG00000109758.9	LM	0.0357728083510246
ENSG00000276984.1	LM	0.0357727344324382
ENSG00000079263.19	LM	0.0357700995164187
ENSG00000278224.7	LM	0.0357700169090206
ENSG00000134242.16	LM	0.0357669407124258
ENSG00000275216.2	LM	0.0357656299746327
ENSG00000096433.11	LM	0.035762614661122
ENSG00000240087.3	LM	0.0357612013706159
ENSG00000205559.5	LM	0.0357603279577135
ENSG00000224331.2	LM	0.0357590822278504
ENSG00000240654.6	LM	0.0357586270125397
ENSG00000170430.10	LM	0.0357580461141126
ENSG00000198774.5	LM	0.0357562001437104
ENSG00000184678.11	LM	0.0357548269947154
ENSG00000073712.15	LM	0.0357520534412049
ENSG00000174945.14	LM	0.0357490213523054
ENSG00000196507.11	LM	0.0357485890774843
ENSG00000288095.2	LM	0.03573951896062
ENSG00000290994.1	LM	0.0357376124405232
ENSG00000248693.1	LM	0.035735140348629
ENSG00000237887.1	LM	0.0357327109669234
ENSG00000182798.10	LM	0.0357326029662439
ENSG00000225193.5	LM	0.035731956526635
ENSG00000259772.8	LM	0.0357300947577369
ENSG00000108829.10	LM	0.0357300135000204
ENSG00000065618.21	LM	0.0357281572683657
ENSG00000273062.1	LM	0.0357264909383883
ENSG00000101452.15	LM	0.0357207113970821
ENSG00000249485.1	LM	0.0357200260836783
ENSG00000267174.7	LM	0.0357166918871255
ENSG00000143416.21	LM	0.0357158167277915
ENSG00000239884.3	LM	0.0357143357030164
ENSG00000146267.12	LM	0.0357113912673993
ENSG00000280234.1	LM	0.035710090623329
ENSG00000280276.1	LM	0.0357083973923787
ENSG00000286136.2	LM	0.035700518446727
ENSG00000196376.11	LM	0.0356978892591151
ENSG00000107331.18	LM	0.0356946191620706
ENSG00000238251.2	LM	0.0356911668298532
ENSG00000273240.1	LM	0.035690390407059
ENSG00000186197.15	LM	0.0356879632093431
ENSG00000188725.8	LM	0.0356868255771686
ENSG00000260386.6	LM	0.0356860202808938
ENSG00000132010.16	LM	0.0356858416064298
ENSG00000254080.1	LM	0.0356836849964884
ENSG00000236975.2	LM	0.0356830474734712
ENSG00000158805.12	LM	0.0356804194715416
ENSG00000163563.8	LM	0.0356802105921708
ENSG00000166199.13	LM	0.0356794755247406
ENSG00000123992.20	LM	0.0356787228727134
ENSG00000157869.16	LM	0.0356781083449014
ENSG00000279692.1	LM	0.0356780518251544
ENSG00000287373.1	LM	0.0356752841943726
ENSG00000260710.3	LM	0.0356741800866519
ENSG00000139200.14	LM	0.0356702548735367
ENSG00000101222.12	LM	0.0356694100212196
ENSG00000164303.11	LM	0.0356687808924336
ENSG00000233509.2	LM	0.0356686951192474
ENSG00000280417.1	LM	0.0356678343588232
ENSG00000255491.4	LM	0.0356672876463994
ENSG00000236155.8	LM	0.0356638013134474
ENSG00000147687.19	LM	0.0356602643596074
ENSG00000234751.1	LM	0.0356589978598618
ENSG00000130348.11	LM	0.0356589419100029
ENSG00000208772.1	LM	0.0356580897163314
ENSG00000243649.10	LM	0.0356573155372546
ENSG00000227811.3	LM	0.0356572220907527
ENSG00000146938.16	LM	0.0356527619245723
ENSG00000240823.3	LM	0.0356520770592988
ENSG00000290722.1	LM	0.0356507193649552
ENSG00000260496.3	LM	0.0356488857228549
ENSG00000271967.1	LM	0.0356440817907841
ENSG00000289296.2	LM	0.0356379884686341
ENSG00000173786.17	LM	0.0356354895570196
ENSG00000129354.12	LM	0.0356319638994119
ENSG00000211663.2	LM	0.0356319477127381
ENSG00000118849.10	LM	0.0356311034047476
ENSG00000224292.1	LM	0.0356286146589266
ENSG00000138944.8	LM	0.0356270066276013
ENSG00000291185.1	LM	0.0356251007977481
ENSG00000286342.3	LM	0.0356217056358758
ENSG00000166224.18	LM	0.0356216597939664
ENSG00000231468.2	LM	0.0356215439259892
ENSG00000171496.5	LM	0.0356193325220849
ENSG00000276380.2	LM	0.0356114981679699
ENSG00000169860.7	LM	0.035608359784381
ENSG00000141564.16	LM	0.0356038729132897
ENSG00000204969.7	LM	0.0356012274061099
ENSG00000248015.7	LM	0.0355979041865884
ENSG00000154359.13	LM	0.0355952103176564
ENSG00000141968.8	LM	0.0355905732451342
ENSG00000073060.17	LM	0.0355875210069901
ENSG00000176915.15	LM	0.0355869796310592
ENSG00000237749.4	LM	0.0355855024998394
ENSG00000274508.1	LM	0.0355837880189143
ENSG00000241411.1	LM	0.0355828291911019
ENSG00000087077.14	LM	0.0355826869801128
ENSG00000271420.1	LM	0.0355825088338265
ENSG00000182871.16	LM	0.0355821673245859
ENSG00000197444.10	LM	0.0355778433049774
ENSG00000225156.2	LM	0.0355763175592382
ENSG00000120265.21	LM	0.0355755845434576
ENSG00000134489.7	LM	0.0355754597746717
ENSG00000161929.15	LM	0.0355742873580169
ENSG00000255836.1	LM	0.0355687686641733
ENSG00000134070.5	LM	0.0355660374109629
ENSG00000160200.18	LM	0.0355640475083065
ENSG00000163093.12	LM	0.0355615427723801
ENSG00000263677.2	LM	0.0355597949870786
ENSG00000246523.10	LM	0.0355596824367855
ENSG00000285509.1	LM	0.035553440568399
ENSG00000237807.4	LM	0.0355515889659708
ENSG00000188897.10	LM	0.0355503503263942
ENSG00000132357.14	LM	0.0355405462912554
ENSG00000169045.19	LM	0.0355391074654844
ENSG00000174915.12	LM	0.0355381504494466
ENSG00000164176.13	LM	0.0355377285870078
ENSG00000181097.5	LM	0.0355372696236664
ENSG00000213594.4	LM	0.0355359663407337
ENSG00000269976.1	LM	0.0355356634510643
ENSG00000285557.1	LM	0.0355354629928572
ENSG00000233155.1	LM	0.0355348469471452
ENSG00000134371.14	LM	0.035534132929581
ENSG00000203441.2	LM	0.0355332469129909
ENSG00000145335.17	LM	0.0355328993485445
ENSG00000268079.1	LM	0.0355319964766473
ENSG00000110448.11	LM	0.0355319591952826
ENSG00000145916.19	LM	0.0355277174432984
ENSG00000261766.1	LM	0.035526266984571
ENSG00000251189.1	LM	0.0355209446246605
ENSG00000271871.1	LM	0.0355199639475489
ENSG00000185924.7	LM	0.0355199543852226
ENSG00000260919.1	LM	0.035519235439762
ENSG00000169962.5	LM	0.0355168785629692
ENSG00000101210.14	LM	0.0355131466636494
ENSG00000189045.15	LM	0.0355119243207263
ENSG00000002745.13	LM	0.0355113974568489
ENSG00000183807.8	LM	0.035510712197918
ENSG00000164291.17	LM	0.0355101670619655
ENSG00000187959.9	LM	0.0355086073249794
ENSG00000188517.17	LM	0.0355056575563139
ENSG00000165568.18	LM	0.035504122988161
ENSG00000274281.1	LM	0.0355035259019443
ENSG00000277795.1	LM	0.0355031344601591
ENSG00000265458.3	LM	0.035501817448404
ENSG00000232860.10	LM	0.0354980458040199
ENSG00000136888.8	LM	0.0354922234763537
ENSG00000267655.1	LM	0.0354890279113853
ENSG00000082153.18	LM	0.0354853624512602
ENSG00000165934.13	LM	0.03547923496101
ENSG00000206634.1	LM	0.035476992781915
ENSG00000206192.7	LM	0.0354735605558174
ENSG00000251402.3	LM	0.0354704509650858
ENSG00000232712.6	LM	0.0354684205141751
ENSG00000179743.4	LM	0.0354637369473158
ENSG00000162613.18	LM	0.0354618466589659
ENSG00000170369.4	LM	0.0354617400961676
ENSG00000120306.11	LM	0.0354611136728226
ENSG00000267374.3	LM	0.0354588330503364
ENSG00000260954.1	LM	0.0354583354628251
ENSG00000170323.9	LM	0.0354582664517524
ENSG00000178295.15	LM	0.0354574470881388
ENSG00000290462.1	LM	0.0354526366784007
ENSG00000286473.1	LM	0.0354517353142206
ENSG00000267390.3	LM	0.0354514473844666
ENSG00000165891.16	LM	0.0354505447500998
ENSG00000258302.2	LM	0.0354497102131013
ENSG00000177301.16	LM	0.0354465252106711
ENSG00000104689.10	LM	0.0354449375393558
ENSG00000148200.17	LM	0.035444412917286
ENSG00000255158.1	LM	0.0354443706177043
ENSG00000121210.16	LM	0.0354384920085923
ENSG00000183077.16	LM	0.0354377534271063
ENSG00000168542.17	LM	0.03543759734839
ENSG00000083067.26	LM	0.0354363947580112
ENSG00000183715.15	LM	0.0354331363868023
ENSG00000261423.3	LM	0.0354331258077199
ENSG00000184058.16	LM	0.0354307282977676
ENSG00000225408.1	LM	0.0354285745980595
ENSG00000107938.18	LM	0.0354262120021506
ENSG00000102471.16	LM	0.0354234646535934
ENSG00000262881.1	LM	0.0354223657691349
ENSG00000213593.10	LM	0.0354221050161806
ENSG00000102393.15	LM	0.0354184057580776
ENSG00000174448.9	LM	0.0354169437811183
ENSG00000237176.4	LM	0.0354144742462441
ENSG00000272662.1	LM	0.0354136167629457
ENSG00000286281.1	LM	0.0354077032432834
ENSG00000100225.18	LM	0.0354059419378219
ENSG00000254226.6	LM	0.0354055163904
ENSG00000180011.7	LM	0.0354046410667452
ENSG00000255031.5	LM	0.0354028740074488
ENSG00000111215.12	LM	0.0354020688413805
ENSG00000047662.5	LM	0.0354006368603138
ENSG00000283906.1	LM	0.0354001789650522
ENSG00000139151.16	LM	0.0353954877291624
ENSG00000173391.9	LM	0.0353942865910145
ENSG00000214362.2	LM	0.0353933042995664
ENSG00000129467.14	LM	0.0353928619294383
ENSG00000171016.13	LM	0.0353891393269818
ENSG00000279114.1	LM	0.0353890655538674
ENSG00000256616.3	LM	0.0353864777461247
ENSG00000269388.1	LM	0.0353840312320357
ENSG00000282933.4	LM	0.0353776713393876
ENSG00000167261.14	LM	0.0353774037865304
ENSG00000225670.4	LM	0.0353760766427855
ENSG00000284606.1	LM	0.0353747041114088
ENSG00000042062.13	LM	0.0353733053127124
ENSG00000085978.22	LM	0.0353726370818865
ENSG00000289400.2	LM	0.0353723228397525
ENSG00000003096.15	LM	0.0353666718028753
ENSG00000175216.15	LM	0.0353627959476599
ENSG00000136231.14	LM	0.0353626381296062
ENSG00000287826.1	LM	0.0353606429232221
ENSG00000262312.2	LM	0.0353604394940865
ENSG00000254461.1	LM	0.0353593009031384
ENSG00000179082.4	LM	0.035357410915069
ENSG00000227394.1	LM	0.0353554019380136
ENSG00000169247.14	LM	0.0353500072769044
ENSG00000204118.2	LM	0.035348818190816
ENSG00000285581.1	LM	0.035346383286887
ENSG00000286809.1	LM	0.0353427203345289
ENSG00000104679.12	LM	0.0353427168500397
ENSG00000217702.3	LM	0.035341751957909
ENSG00000065665.21	LM	0.0353371275282873
ENSG00000139679.16	LM	0.0353356274089733
ENSG00000286988.1	LM	0.0353352457714768
ENSG00000255427.1	LM	0.035331768252316
ENSG00000102057.10	LM	0.0353317586558482
ENSG00000266456.1	LM	0.0353310986259376
ENSG00000225676.2	LM	0.0353308609489693
ENSG00000227534.1	LM	0.0353284409188203
ENSG00000175048.17	LM	0.0353238179758716
ENSG00000286746.1	LM	0.03532276834002
ENSG00000289298.2	LM	0.0353225785161852
ENSG00000168000.16	LM	0.0353224951091148
ENSG00000204228.4	LM	0.0353204233626141
ENSG00000147164.12	LM	0.0353163391762281
ENSG00000121966.8	LM	0.0353149495782129
ENSG00000167925.17	LM	0.035309825462224
ENSG00000228022.6	LM	0.0353083067455944
ENSG00000251493.5	LM	0.0353043800283044
ENSG00000229042.2	LM	0.0352998698389222
ENSG00000141756.20	LM	0.035297931946944
ENSG00000235749.3	LM	0.0352974830854282
ENSG00000275846.1	LM	0.0352924231067168
ENSG00000055130.18	LM	0.0352892845143924
ENSG00000242338.7	LM	0.0352880232845576
ENSG00000258867.8	LM	0.0352836780422206
ENSG00000153012.12	LM	0.0352832817053625
ENSG00000063978.17	LM	0.0352832680095423
ENSG00000196668.4	LM	0.0352817631190364
ENSG00000182612.11	LM	0.0352800068165112
ENSG00000065615.14	LM	0.0352793696517488
ENSG00000105479.16	LM	0.0352743698753394
ENSG00000287124.2	LM	0.0352728393422372
ENSG00000276103.1	LM	0.0352728174824683
ENSG00000205683.12	LM	0.0352716486374836
ENSG00000139624.14	LM	0.0352676501264866
ENSG00000188092.15	LM	0.0352655315108459
ENSG00000218682.1	LM	0.0352604087961986
ENSG00000211673.2	LM	0.0352572943899357
ENSG00000271780.2	LM	0.0352546965093621
ENSG00000224374.1	LM	0.0352506537858004
ENSG00000115085.15	LM	0.0352493999696385
ENSG00000147044.23	LM	0.0352490740654849
ENSG00000233321.4	LM	0.0352465083226479
ENSG00000165076.14	LM	0.0352443728933401
ENSG00000287059.1	LM	0.0352442663995964
ENSG00000271384.1	LM	0.0352387919001895
ENSG00000280424.1	LM	0.0352368438455863
ENSG00000100985.7	LM	0.0352355219294612
ENSG00000288982.1	LM	0.0352329907211876
ENSG00000281106.4	LM	0.0352329886394622
ENSG00000154079.6	LM	0.0352322771410261
ENSG00000228192.10	LM	0.0352319809293717
ENSG00000146070.17	LM	0.0352305630869014
ENSG00000185187.13	LM	0.0352286991275478
ENSG00000235819.2	LM	0.0352229213731795
ENSG00000164961.16	LM	0.0352168305180721
ENSG00000172175.16	LM	0.0352161226990809
ENSG00000234568.3	LM	0.0352139998443597
ENSG00000163291.14	LM	0.0352136377221016
ENSG00000286627.1	LM	0.0352093884891443
ENSG00000140107.12	LM	0.0352080742365242
ENSG00000231528.3	LM	0.035207467726047
ENSG00000086991.13	LM	0.0352066181685459
ENSG00000103769.10	LM	0.0352063249248166
ENSG00000010932.17	LM	0.0352062430943589
ENSG00000153551.14	LM	0.035204744875371
ENSG00000129158.11	LM	0.0352046372770423
ENSG00000287600.1	LM	0.0352045640855487
ENSG00000129028.9	LM	0.0352041492888044
ENSG00000063587.15	LM	0.0352023393009614
ENSG00000234377.8	LM	0.0351989868906359
ENSG00000185761.11	LM	0.0351938080430901
ENSG00000179813.7	LM	0.0351900102689506
ENSG00000102385.13	LM	0.0351894341945545
ENSG00000131969.15	LM	0.0351873011310541
ENSG00000236333.4	LM	0.0351841512642584
ENSG00000170950.6	LM	0.0351830497202792
ENSG00000213694.7	LM	0.0351787896190426
ENSG00000236031.1	LM	0.0351760613909925
ENSG00000165449.12	LM	0.0351756136016952
ENSG00000154102.11	LM	0.0351704442477485
ENSG00000122741.16	LM	0.0351692166152619
ENSG00000266897.1	LM	0.0351684756113756
ENSG00000203688.6	LM	0.035167975248396
ENSG00000047648.23	LM	0.0351671352396472
ENSG00000266296.1	LM	0.0351669914440548
ENSG00000285517.1	LM	0.0351647380086801
ENSG00000248538.10	LM	0.0351646393019702
ENSG00000272154.5	LM	0.0351592147594354
ENSG00000261431.1	LM	0.0351590890189296
ENSG00000259291.2	LM	0.0351590683768667
ENSG00000163913.14	LM	0.0351590138756226
ENSG00000259224.3	LM	0.0351580818209304
ENSG00000272463.2	LM	0.0351546130005469
ENSG00000254073.1	LM	0.0351522932808444
ENSG00000118508.5	LM	0.0351511279809204
ENSG00000291220.1	LM	0.0351498095126611
ENSG00000243795.1	LM	0.035145821755713
ENSG00000291072.1	LM	0.0351415963584643
ENSG00000103196.12	LM	0.0351415777788216
ENSG00000272564.1	LM	0.0351402936442353
ENSG00000260259.1	LM	0.0351380903035711
ENSG00000286689.1	LM	0.0351372195460664
ENSG00000135480.17	LM	0.0351360195796712
ENSG00000242048.3	LM	0.0351327807844194
ENSG00000160161.9	LM	0.0351325436003642
ENSG00000182180.14	LM	0.0351306117800092
ENSG00000143376.14	LM	0.0351296431515515
ENSG00000278989.1	LM	0.0351280103722112
ENSG00000250656.2	LM	0.0351239549287773
ENSG00000233936.1	LM	0.0351211738544566
ENSG00000245105.4	LM	0.0351190058320447
ENSG00000133106.15	LM	0.0351183890369735
ENSG00000134007.5	LM	0.035117716707512
ENSG00000254685.8	LM	0.0351162018226796
ENSG00000166428.14	LM	0.0351139399897893
ENSG00000231738.11	LM	0.0351129599463581
ENSG00000246898.2	LM	0.0351114698273183
ENSG00000287079.1	LM	0.0351109666054174
ENSG00000239213.7	LM	0.0351108198320355
ENSG00000277873.1	LM	0.0351098384200316
ENSG00000109332.20	LM	0.0351052092436144
ENSG00000121904.19	LM	0.0351048633424804
ENSG00000102981.10	LM	0.0351043025678254
ENSG00000234771.3	LM	0.0351026421773278
ENSG00000187942.12	LM	0.0351019343637161
ENSG00000164919.11	LM	0.0351016735026932
ENSG00000075651.17	LM	0.0351013338516469
ENSG00000254029.1	LM	0.035098792137283
ENSG00000083307.12	LM	0.0350969004505755
ENSG00000101213.7	LM	0.0350919359231976
ENSG00000230481.2	LM	0.035087261494282
ENSG00000277737.3	LM	0.0350872339180805
ENSG00000078668.14	LM	0.0350855147314208
ENSG00000169019.11	LM	0.0350819586983695
ENSG00000033178.13	LM	0.0350814677912899
ENSG00000169313.10	LM	0.0350790944700521
ENSG00000272501.1	LM	0.0350783782927383
ENSG00000006062.18	LM	0.0350647073755667
ENSG00000135549.16	LM	0.0350642722044803
ENSG00000132953.18	LM	0.0350638807927661
ENSG00000153721.19	LM	0.0350636442192109
ENSG00000162836.12	LM	0.0350610749636433
ENSG00000278275.2	LM	0.0350558965462295
ENSG00000276096.1	LM	0.0350550339952129
ENSG00000224307.4	LM	0.0350546110088828
ENSG00000153165.19	LM	0.0350544365500466
ENSG00000149927.18	LM	0.0350539101715516
ENSG00000235904.3	LM	0.0350423248428196
ENSG00000174516.15	LM	0.0350374727398741
ENSG00000182158.16	LM	0.0350371092174584
ENSG00000185742.7	LM	0.0350366432806202
ENSG00000289480.1	LM	0.035036527885908
ENSG00000170037.14	LM	0.0350359041491841
ENSG00000156265.17	LM	0.0350358632226377
ENSG00000177994.16	LM	0.0350348200177151
ENSG00000259630.2	LM	0.0350299696064097
ENSG00000287457.1	LM	0.0350275113755523
ENSG00000124181.15	LM	0.035022015948113
ENSG00000169919.17	LM	0.03502141207798
ENSG00000204632.13	LM	0.035019689014534
ENSG00000148606.15	LM	0.0350189669967317
ENSG00000250492.1	LM	0.0350181889264049
ENSG00000095932.7	LM	0.0350173511718909
ENSG00000149182.15	LM	0.0350149878284466
ENSG00000289975.1	LM	0.0350137890675635
ENSG00000228817.4	LM	0.0350088324358284
ENSG00000094975.15	LM	0.0350082507333343
ENSG00000250195.1	LM	0.0350056922488681
ENSG00000233469.1	LM	0.035005154873413
ENSG00000198380.13	LM	0.0350038591332163
ENSG00000290873.1	LM	0.0350034880381519
ENSG00000081818.4	LM	0.0350005947344157
ENSG00000287205.1	LM	0.0349984932607408
ENSG00000187288.12	LM	0.0349932457833145
ENSG00000260351.1	LM	0.034991427670631
ENSG00000151532.15	LM	0.0349888529848435
ENSG00000131061.15	LM	0.0349887105729047
ENSG00000233990.1	LM	0.034986965998696
ENSG00000279660.1	LM	0.0349867861276211
ENSG00000223823.1	LM	0.0349822755208971
ENSG00000223922.1	LM	0.034981519461197
ENSG00000237058.1	LM	0.0349791926179932
ENSG00000075234.17	LM	0.0349777247461334
ENSG00000255408.4	LM	0.0349763682127626
ENSG00000260176.1	LM	0.0349746883289105
ENSG00000261257.1	LM	0.0349710605101297
ENSG00000143919.16	LM	0.0349705276835749
ENSG00000180035.13	LM	0.034969261540736
ENSG00000124490.14	LM	0.0349690811002097
ENSG00000086015.23	LM	0.0349680226822593
ENSG00000282728.1	LM	0.0349674635904174
ENSG00000236675.1	LM	0.0349665541787285
ENSG00000274376.5	LM	0.0349643635591097
ENSG00000095209.12	LM	0.034963992590599
ENSG00000232598.2	LM	0.034963175218523
ENSG00000170965.10	LM	0.0349618616713337
ENSG00000242615.1	LM	0.0349601256794873
ENSG00000167815.12	LM	0.0349589065921022
ENSG00000257802.1	LM	0.0349571445649344
ENSG00000272695.2	LM	0.0349561717271961
ENSG00000272430.1	LM	0.0349553978225631
ENSG00000270482.1	LM	0.0349546699399626
ENSG00000291265.1	LM	0.0349542791327645
ENSG00000279791.1	LM	0.0349539134799494
ENSG00000175206.11	LM	0.034950461326018
ENSG00000288838.1	LM	0.0349494258178625
ENSG00000249715.13	LM	0.0349490020002556
ENSG00000165678.22	LM	0.0349472479398325
ENSG00000254862.5	LM	0.0349398860703194
ENSG00000040933.16	LM	0.034936412745461
ENSG00000225282.1	LM	0.03493631931001
ENSG00000291136.1	LM	0.0349356103700034
ENSG00000273270.1	LM	0.0349322243863454
ENSG00000285601.1	LM	0.0349310781049632
ENSG00000229932.3	LM	0.0349285283794652
ENSG00000181588.17	LM	0.0349266230406511
ENSG00000167840.14	LM	0.0349254952229158
ENSG00000156531.18	LM	0.0349213749548361
ENSG00000183864.5	LM	0.0349195450127886
ENSG00000277806.1	LM	0.0349183500102901
ENSG00000255100.1	LM	0.0349149507880897
ENSG00000214783.9	LM	0.0349138806740048
ENSG00000274340.1	LM	0.0349135559870638
ENSG00000145860.13	LM	0.0349133402754844
ENSG00000291087.1	LM	0.0349117838788383
ENSG00000257964.1	LM	0.0349095319374888
ENSG00000149823.10	LM	0.0349063811454852
ENSG00000237632.3	LM	0.0349049903851373
ENSG00000253434.8	LM	0.0349042680171669
ENSG00000100399.16	LM	0.034903517671655
ENSG00000272755.1	LM	0.034900918681078
ENSG00000211706.2	LM	0.0348987306664989
ENSG00000010671.18	LM	0.0348926947404897
ENSG00000255074.1	LM	0.0348912682437994
ENSG00000106003.14	LM	0.0348903182449368
ENSG00000254560.6	LM	0.0348894947652517
ENSG00000253276.5	LM	0.0348881225036987
ENSG00000125149.12	LM	0.0348872087711008
ENSG00000248113.2	LM	0.0348813913145427
ENSG00000065357.20	LM	0.0348802190364185
ENSG00000248936.1	LM	0.0348798205299583
ENSG00000237351.1	LM	0.0348782405838517
ENSG00000259369.1	LM	0.0348754372074632
ENSG00000223799.3	LM	0.0348743679623447
ENSG00000139985.8	LM	0.0348712315793812
ENSG00000273203.1	LM	0.0348710382576598
ENSG00000157510.14	LM	0.034866274618528
ENSG00000271918.2	LM	0.0348651953463349
ENSG00000139354.11	LM	0.0348647556644064
ENSG00000103855.18	LM	0.0348642043564459
ENSG00000146592.17	LM	0.034862799703945
ENSG00000099999.15	LM	0.0348604354798549
ENSG00000250742.6	LM	0.0348594469520627
ENSG00000257624.1	LM	0.03485697946865
ENSG00000244586.1	LM	0.0348563229659426
ENSG00000214353.8	LM	0.0348519140407965
ENSG00000179431.7	LM	0.034848794158891
ENSG00000236830.8	LM	0.034847872445851
ENSG00000161270.20	LM	0.0348448129354309
ENSG00000260417.1	LM	0.0348437136720571
ENSG00000162813.18	LM	0.0348429723812386
ENSG00000231467.2	LM	0.0348427962547687
ENSG00000151136.15	LM	0.0348410132622621
ENSG00000173482.17	LM	0.0348402804675784
ENSG00000005379.17	LM	0.0348399735766678
ENSG00000137473.19	LM	0.034838532056659
ENSG00000105467.9	LM	0.0348380374692602
ENSG00000269378.1	LM	0.0348344365809369
ENSG00000101306.11	LM	0.0348338291911016
ENSG00000260038.1	LM	0.0348336479263963
ENSG00000169692.14	LM	0.0348327773754956
ENSG00000100916.14	LM	0.0348323366015822
ENSG00000112559.15	LM	0.0348291019099343
ENSG00000270607.1	LM	0.0348275919782184
ENSG00000183153.7	LM	0.03482531438397
ENSG00000128564.8	LM	0.0348248214517184
ENSG00000143847.16	LM	0.034824620421136
ENSG00000237009.2	LM	0.034823102331372
ENSG00000115602.17	LM	0.0348223050679348
ENSG00000213316.10	LM	0.0348217048806262
ENSG00000175264.8	LM	0.0348171341204521
