	246330536:246330538	245764148:245764150	246335473:246335475	246355093:246355095	245928032:245928034	246326394:246326396	245858669:245858671	246327336:246327338	246417408:246417410	245915639:245915641	246483764:246483766	245749663:245749665	245953354:245953356	245814414:245814416	246053068:246053070	245863885:245863887	246186941:246186943	245929936:245929938	pam50_subtype	label
694ca3d8-9748-4c0f-9021-d599d81a325e	0.9444444444444444	0.9770114942528736	0.918918918918919	1.0	0.9705882352941176	1.0	0.9315068493150684	0.9629629629629628	1.0	0.9661016949152542	1.0	1.0	1.0	1.0	1.0	0.9636363636363636	1.0	0.9682539682539684	Basal	Tumor
697cb422-6fda-499a-b808-9ca2357b9b51	1.0	0.9426751592356688	0.8951048951048951	0.97196261682243	0.9787234042553192	0.9949494949494948	0.9556962025316456	0.9936708860759492	1.0	0.942528735632184	1.0	0.9781659388646288	1.0	1.0	1.0	1.0	1.0	0.9444444444444444	LumA	Tumor
698e64da-61aa-4d7b-9f33-21d627cb4721	1.0	0.982608695652174	0.9285714285714286	0.9777777777777776	0.9318181818181818	0.9772727272727272	0.9328358208955224	1.0	1.0	0.9615384615384616	1.0	0.9881656804733728	1.0	1.0	1.0	0.99	1.0	0.9534883720930232	LumA	Tumor
69d12077-db51-4a74-a090-9b26e0368ee8	1.0	0.9555555555555556	0.935483870967742	0.9629629629629628	0.9591836734693876	1.0	0.9014084507042254	1.0	1.0	0.9090909090909092	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	Basal	Tumor
6a8e570e-dd05-4c06-9ed0-52ba0727faec	0.9736842105263158	0.9497206703910616	0.8928571428571429	0.926829268292683	0.9807692307692308	0.9833333333333332	0.9736842105263158	0.9885057471264368	1.0	0.946153846153846	1.0	0.9551020408163264	1.0	1.0	0.9838709677419356	0.9902912621359224	1.0	0.9310344827586208	LumA	Tumor
6c40b30a-d103-4397-997f-9b2bda66793a	1.0	0.9953488372093025	0.8879310344827587	0.989247311827957	0.99438202247191	0.994011976047904	0.9207317073170732	0.99375	0.943661971830986	0.925925925925926	1.0	0.9927797833935018	1.0	1.0	1.0	0.952054794520548	0.9939024390243902	0.9364161849710982	LumB	Tumor
6cc59c3f-0de5-4232-ab7a-7195a92e7d89	0.9814814814814816	0.9696969696969696	0.8653846153846154	0.972972972972973	0.9876543209876544	1.0	0.9296875	1.0	1.0	0.9555555555555556	1.0	0.987012987012987	1.0	1.0	1.0	0.9523809523809524	0.9850746268656716	0.9571428571428572	Her2	Tumor
6db579c1-ef18-42a1-9921-d0456b90ff6f	0.9615384615384616	0.9722222222222222	1.0	0.96	1.0	1.0	0.9666666666666668	1.0	1.0	0.9444444444444444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	LumA	Tumor
6ddab78f-8bf5-43ef-847b-f68c15475d46	1.0	0.9652173913043478	0.7068965517241379	1.0	1.0	0.9787234042553192	0.9043478260869564	1.0	1.0	0.96875	1.0	0.948051948051948	1.0	1.0	1.0	1.0	1.0	0.9320388349514565	LumA	Tumor
6e24acde-7dd0-46b9-b3c5-b0b617912910	1.0	0.9385474860335196	0.8225806451612904	0.9696969696969696	0.9765625	0.9803921568627452	0.8695652173913043	0.98989898989899	1.0	0.9523809523809524	1.0	0.9907834101382488	1.0	1.0	1.0	0.9727272727272728	0.98989898989899	0.9622641509433962	LumA	Tumor
6e6eeb9a-6437-4e53-9fb7-c283f738d3bd	0.9814814814814816	0.9776536312849162	0.9285714285714286	0.9821428571428572	0.9751552795031057	0.9846153846153848	0.9444444444444444	1.0	1.0	0.970414201183432	1.0	0.991304347826087	1.0	1.0	1.0	0.9585798816568049	1.0	0.9590163934426228	Basal	Tumor
6e8eeaae-cc26-4db8-85f6-5c975b06bf45	1.0	0.9302325581395348	0.9090909090909092	0.9846153846153848	0.984126984126984	0.9848484848484848	0.9649122807017544	0.986013986013986	1.0	0.9478260869565216	1.0	0.984924623115578	1.0	0.983739837398374	1.0	0.9915966386554622	1.0	0.96	LumB	Tumor
6f73500d-4b23-4f14-911b-fbc69bd38f4b	0.9943502824858758	0.9662447257383966	0.893491124260355	0.979591836734694	0.9945054945054944	0.9950248756218906	0.9884615384615384	0.9945054945054944	1.0	0.91701244813278	1.0	0.9905956112852664	1.0	1.0	1.0	0.985239852398524	0.9950248756218906	0.966346153846154	LumA	Tumor
6fb7c578-dec9-4fe8-a9bf-3888bb765658	0.9947643979057592	0.9490909090909092	0.9162011173184358	0.9712230215827338	0.972	0.9809885931558936	0.9638989169675092	0.9840637450199204	0.9754098360655736	0.972093023255814	1.0	0.9793510324483776	1.0	1.0	1.0	0.9877049180327868	1.0	0.9044117647058824	LumA	Tumor
70532e65-df18-4e1d-beaf-08fbf349bec0	0.9905660377358492	0.9696969696969696	0.9479166666666666	0.9886363636363636	0.9774436090225564	0.9916666666666668	0.935251798561151	0.9931972789115646	1.0	0.968	1.0	0.9735449735449736	1.0	1.0	1.0	0.9921259842519684	1.0	0.951219512195122	LumA	Tumor
707fad7d-f284-456a-abfa-17289b40579f	1.0	0.9426229508196722	0.8979591836734694	1.0	0.9523809523809524	0.9848484848484848	0.7946428571428571	1.0	1.0	0.9516129032258064	1.0	0.9882352941176472	1.0	1.0	1.0	1.0	0.9850746268656716	0.9692307692307692	LumB	Tumor
7135f14b-e84f-4ebf-8d95-b2a3c843fd4d	1.0	0.9770992366412212	0.9224806201550388	0.981651376146789	0.9745762711864406	0.9805194805194806	0.9570552147239264	0.9950738916256158	0.9649122807017544	0.905511811023622	1.0	0.99438202247191	1.0	1.0	1.0	0.9769230769230768	0.9932885906040269	0.9503105590062112	LumB	Tumor
713df9b5-ea25-464c-b13e-fe8b61fe363d	0.9908256880733946	0.967032967032967	0.9074074074074074	1.0	0.9808612440191388	0.9936708860759492	0.9820627802690582	0.986842105263158	0.9824561403508772	0.9647577092511012	1.0	0.9857142857142858	1.0	1.0	0.9945652173913044	0.9744897959183674	0.9817073170731708	0.9430051813471504	Her2	Tumor
71c9a6fc-0538-4533-af51-f7c9defe7770	1.0	0.9285714285714286	0.8666666666666667	0.9705882352941176	0.979591836734694	0.9736842105263158	0.8888888888888888	1.0	1.0	1.0	1.0	0.9777777777777776	1.0	1.0	1.0	1.0	1.0	0.9069767441860463	Her2	Tumor
723ed50c-2c78-4a3a-9f6e-9f9e8e264f6b	0.9933774834437086	0.9554455445544554	0.9083333333333332	0.9767441860465116	0.9770114942528736	1.0	0.9786096256684492	0.9881656804733728	1.0	0.945054945054945	1.0	0.9823788546255506	1.0	1.0	1.0	0.9947368421052633	1.0	0.9447852760736196	LumA	Tumor
7289e7d5-65af-4d53-a4de-2691991d90d6	1.0	0.9457364341085271	0.9325842696629212	0.984375	0.9705882352941176	0.9849624060150376	0.9661016949152542	0.9787234042553192	1.0	0.9701492537313432	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.917910447761194	LumB	Tumor
73729b89-4802-4780-9e7f-cb160a04bb17	1.0	0.9837837837837838	0.9	1.0	0.9629629629629628	0.8928571428571429	0.96	1.0	1.0	0.9821428571428572	1.0	0.9801223241590216	1.0	1.0	1.0	0.9888888888888888	1.0	0.8620689655172413	LumA	Tumor
74179e5e-2d3c-417e-8844-6740ea9fb2e5	0.9603960396039604	0.9333333333333332	0.9056603773584906	1.0	0.963157894736842	0.9942196531791908	0.9497716894977168	0.9874213836477987	1.0	0.9735449735449736	1.0	0.9767441860465116	1.0	1.0	0.9941520467836256	0.9863013698630136	0.9941176470588236	0.9766081871345028	LumA	Tumor
74d50556-5de8-4eff-82e6-a3ad9c70020a	1.0	0.9813084112149532	0.9736842105263158	0.9210526315789472	0.9620253164556962	0.9895833333333334	0.8679245283018868	1.0	1.0	0.8625	1.0	0.9710144927536232	1.0	1.0	1.0	0.9565217391304348	0.9895833333333334	0.99009900990099	LumA	Tumor
752ec80f-0c1d-4c66-9927-a32f2f9dfb2a	0.9782608695652174	0.9702970297029704	0.8333333333333334	1.0	0.9846153846153848	0.984126984126984	0.9312169312169312	1.0	1.0	0.984	1.0	1.0	1.0	1.0	1.0	0.9481481481481482	1.0	0.984126984126984	LumA	Tumor
754df69c-2fab-4037-8673-fd3be673fc09	1.0	0.9915254237288136	0.8	0.9565217391304348	0.926829268292683	1.0	0.9629629629629628	0.9883720930232558	1.0	0.8928571428571429	1.0	0.9834710743801652	1.0	1.0	1.0	1.0	1.0	0.967032967032967	LumB	Tumor
75668632-f0c7-495b-ba34-cd4b00aa9450	1.0	0.9316770186335404	0.8650793650793651	0.987012987012987	0.988950276243094	1.0	0.9547738693467336	1.0	1.0	0.9587628865979382	1.0	0.9926739926739928	1.0	1.0	0.9931972789115646	1.0	1.0	0.9367088607594936	LumA	Tumor
75e67bb5-098c-4b48-8f5d-badc72dc4c47	0.9876543209876544	0.954954954954955	0.9	0.9767441860465116	1.0	0.9871794871794872	0.9102564102564102	0.989247311827957	1.0	0.984126984126984	1.0	0.9787234042553192	1.0	1.0	1.0	1.0	1.0	0.9382716049382716	LumA	Tumor
7647345c-1654-490f-9a18-b43005225bce	1.0	0.9831932773109244	0.7936507936507936	0.9047619047619048	0.9906542056074766	0.9571428571428572	0.9475806451612904	1.0	0.9411764705882352	0.9680851063829788	1.0	0.9881796690307328	1.0	1.0	1.0	0.9668874172185432	0.9571428571428572	0.9078947368421052	LumA	Tumor
767425eb-9fa2-45bc-a3ad-ca8dbafd373f	0.9932432432432432	0.933649289099526	0.8521739130434782	0.958904109589041	0.9510869565217392	0.99438202247191	0.9320388349514565	0.9929577464788732	0.9655172413793104	0.9595375722543352	1.0	0.9887323943661972	1.0	0.9902439024390244	1.0	0.9823529411764704	0.9941176470588236	0.934010152284264	Her2	Tumor
768e0380-9183-4600-849b-0d315ba502fc	1.0	0.9761904761904762	0.9	0.96	0.9859154929577464	1.0	0.9285714285714286	0.9821428571428572	1.0	0.9866666666666668	1.0	0.9914529914529916	1.0	1.0	1.0	0.9855072463768116	0.9726027397260274	0.9324324324324323	Basal	Tumor
7733c059-09bd-40b4-9812-4bedd68d9d01	1.0	0.9384615384615383	0.75	0.8947368421052632	1.0	1.0	1.0	1.0	1.0	0.9344262295081968	1.0	0.9912280701754386	0.9714285714285714	1.0	1.0	0.9787234042553192	0.9696969696969696	0.972972972972973	LumA	Tumor
774f5688-bad0-4a78-b26a-7aceb353e603	1.0	0.9929078014184396	0.9722222222222222	0.9813084112149532	0.981981981981982	0.9915254237288136	0.962406015037594	0.9651162790697676	1.0	0.9296875	1.0	0.984375	1.0	0.9928571428571428	1.0	1.0	1.0	0.9913793103448276	LumA	Tumor
784a9c63-9b40-4f6c-8147-93d0ed523867	0.996996996996997	0.9531615925058547	0.8753894080996885	0.9858156028368794	0.9874371859296482	0.960880195599022	0.9683257918552036	0.989821882951654	0.9672131147540984	0.9666666666666668	1.0	0.9909747292418772	1.0	0.9975429975429976	1.0	0.9693877551020408	1.0	0.9462915601023018	LumB	Tumor
7880b3ba-9f39-4744-be72-b87dbd8eb425	1.0	0.8928571428571429	0.9230769230769232	1.0	1.0	0.9777777777777776	0.8367346938775511	1.0	1.0	0.9148936170212766	1.0	0.9879518072289156	1.0	1.0	1.0	0.8611111111111112	0.9777777777777776	0.9591836734693876	Basal	Tumor
7b7c91b5-0358-4d09-af89-26a791d7a23a	0.992	0.9444444444444444	0.9203539823008848	0.9895833333333334	0.9753086419753086	0.9935483870967742	0.9864864864864864	0.9808917197452228	1.0	0.940119760479042	1.0	0.9813953488372092	1.0	1.0	1.0	0.9876543209876544	0.981132075471698	0.9548387096774194	LumA	Tumor
7d2b6ff4-8f35-41cf-b078-3e78d0b81800	1.0	0.9705882352941176	0.9	1.0	0.9565217391304348	0.9183673469387756	0.9423076923076924	0.9565217391304348	1.0	0.9019607843137256	1.0	0.989247311827957	1.0	1.0	1.0	0.98	1.0	0.9534883720930232	Basal	Tumor
7d30a479-6d2f-431e-b15c-26736994b2f5	0.9847328244274808	0.965665236051502	0.8805970149253731	0.9782608695652174	0.9755102040816328	0.9928571428571428	0.9655172413793104	0.9915730337078652	0.9767441860465116	0.9404255319148936	1.0	0.99009900990099	0.9962264150943396	1.0	0.9963768115942028	0.9705882352941176	1.0	0.9263157894736842	LumB	Tumor
7d736f2b-b73e-4fc1-8d3f-9f350f88171a	0.9772727272727272	0.9759036144578314	0.8222222222222222	1.0	0.9649122807017544	1.0	0.9076923076923076	1.0	1.0	0.9230769230769232	1.0	0.9906542056074766	1.0	1.0	1.0	0.975	1.0	0.9482758620689656	Basal	Tumor
7d787768-efb1-462d-b5aa-5cbf6fc543d4	0.9570552147239264	0.8928571428571429	0.9774436090225564	0.9363636363636364	0.9943181818181818	0.9942528735632185	0.912568306010929	1.0	0.9150943396226416	0.9653465346534652	1.0	0.9736842105263158	1.0	1.0	1.0	0.9578313253012049	1.0	0.895	LumA	Tumor
7dc54973-bfae-4811-b947-f98a6ac24b25	1.0	0.966824644549763	0.9230769230769232	0.9701492537313432	0.9745762711864406	1.0	0.92	0.9545454545454546	1.0	0.9051724137931034	1.0	0.9965034965034965	1.0	1.0	1.0	0.9831932773109244	1.0	0.9318181818181818	Her2	Tumor
7de22a44-8f58-4a73-90a3-a16d161160e8	1.0	0.9794520547945206	0.9387755102040816	1.0	0.9532710280373832	0.9879518072289156	0.9872611464968152	0.9885057471264368	1.0	0.9658119658119658	1.0	0.9651567944250872	1.0	1.0	1.0	0.9924812030075189	1.0	0.9157894736842104	LumA	Tumor
7e48e080-0ec9-4589-ba1d-6f7a1f60a010	1.0	0.9801324503311258	0.875	1.0	0.970108695652174	0.9865771812080536	0.9843342036553524	1.0	1.0	0.9327956989247312	1.0	0.9794238683127572	1.0	1.0	1.0	0.9823008849557522	0.9671052631578948	0.8333333333333334	Basal	Tumor
7e6ed4fc-b4bf-46c7-9f31-24a0c32c039e	1.0	0.9666666666666668	0.8627450980392157	1.0	0.95	0.9943502824858758	0.9627659574468084	0.994413407821229	1.0	0.9252873563218392	1.0	1.0	1.0	1.0	1.0	0.9820359281437124	0.9942528735632185	0.9830508474576272	LumB	Tumor
7eb5f037-355b-4a38-b22b-a5e1f41ff1e9	1.0	0.9895833333333334	0.9194139194139194	0.990990990990991	0.9506172839506172	0.9669421487603306	0.9851190476190476	0.972508591065292	1.0	0.9896551724137932	1.0	1.0	1.0	1.0	1.0	0.9680511182108626	1.0	0.9626865671641792	Her2	Tumor
7fa3f262-b786-4b89-b38f-505bff13c382	0.9961832061068704	0.9491525423728814	0.9176954732510288	0.9855072463768116	0.9901477832512317	0.9909638554216867	0.9793577981651376	0.9864406779661016	0.9946808510638298	0.9658444022770398	1.0	0.9891107078039928	1.0	1.0	1.0	0.9642147117296224	0.9891891891891892	0.9492753623188406	LumA	Tumor
7faebca5-c36a-4a24-b785-5e673cf5a0ed	1.0	0.9052631578947368	0.9411764705882352	0.9333333333333332	1.0	1.0	0.8977272727272727	1.0	1.0	0.981132075471698	1.0	0.9921259842519684	1.0	1.0	1.0	0.953846153846154	0.9714285714285714	0.9696969696969696	LumB	Tumor
