Gene	Model	Statistic
ENSG00000128915.12	LM	0.00167864537085861
ENSG00000108064.11	LM	0.00167863122612829
ENSG00000140463.14	LM	0.00167852947629588
ENSG00000229325.1	LM	0.00167762291266649
ENSG00000179038.8	LM	0.00167755482705832
ENSG00000004660.15	LM	0.00167727934843932
ENSG00000117906.14	LM	0.00167702428735288
ENSG00000255222.1	LM	0.0016766125865866
ENSG00000265574.1	LM	0.00167609505981797
ENSG00000166523.8	LM	0.00167606841762731
ENSG00000157954.15	LM	0.00167598372388477
ENSG00000173157.18	LM	0.00167581005387361
ENSG00000225213.2	LM	0.00167485501867562
ENSG00000131148.9	LM	0.00167426420547858
ENSG00000211599.2	LM	0.00167422006695523
ENSG00000237672.1	LM	0.00167339240851173
ENSG00000196431.4	LM	0.00167270971444073
ENSG00000235554.1	LM	0.00167266000951998
ENSG00000177551.5	LM	0.00167256446849935
ENSG00000233087.8	LM	0.00167200264526492
ENSG00000244383.2	LM	0.00167121526213658
ENSG00000230793.1	LM	0.00166947035198737
ENSG00000243830.2	LM	0.00166937611613151
ENSG00000274272.1	LM	0.00166929248531158
ENSG00000125482.13	LM	0.0016691655531041
ENSG00000127533.4	LM	0.00166810551198848
ENSG00000290683.1	LM	0.00166806412038995
ENSG00000105287.13	LM	0.00166774348023559
ENSG00000267565.1	LM	0.0016676699784199
ENSG00000226432.3	LM	0.00166734976142371
ENSG00000188897.10	LM	0.00166704143837595
ENSG00000248131.6	LM	0.00166676446929257
ENSG00000233237.9	LM	0.00166669665829601
ENSG00000166527.8	LM	0.00166642025165136
ENSG00000203780.12	LM	0.00166467685539949
ENSG00000108576.10	LM	0.00166413346914527
ENSG00000116198.14	LM	0.00166384377770933
ENSG00000136807.14	LM	0.00166351926767159
ENSG00000183186.8	LM	0.00166260110644917
ENSG00000228716.7	LM	0.00166193847341274
ENSG00000173681.17	LM	0.0016618263260784
ENSG00000228663.1	LM	0.00166181834787007
ENSG00000075413.19	LM	0.0016610770142281
ENSG00000248994.2	LM	0.00166077069348389
ENSG00000171747.9	LM	0.00165956885764569
ENSG00000243927.6	LM	0.00165955408806007
ENSG00000186866.17	LM	0.001659332082297
ENSG00000213365.3	LM	0.00165914619920369
ENSG00000211792.2	LM	0.00165900000733924
ENSG00000232872.2	LM	0.00165873941042366
ENSG00000266304.2	LM	0.00165852660333437
ENSG00000259351.1	LM	0.00165838750425444
ENSG00000224481.4	LM	0.0016579551726537
ENSG00000172771.13	LM	0.00165732418750024
ENSG00000188171.17	LM	0.00165717083460003
ENSG00000288709.1	LM	0.00165702408770069
ENSG00000228929.1	LM	0.00165489824315348
ENSG00000229107.2	LM	0.00165481697367548
ENSG00000188162.12	LM	0.00165476850182128
ENSG00000139910.20	LM	0.00165411727256947
ENSG00000173065.14	LM	0.00165386718039252
ENSG00000180383.4	LM	0.00165329506096909
ENSG00000257225.1	LM	0.00165283020186879
ENSG00000223956.5	LM	0.00165279625029839
ENSG00000286472.1	LM	0.00165242947106595
ENSG00000258077.2	LM	0.00165226982251291
ENSG00000246375.5	LM	0.00165218780361864
ENSG00000146416.19	LM	0.0016520018030661
ENSG00000240499.7	LM	0.00165177156948545
ENSG00000211921.1	LM	0.00165144632461455
ENSG00000260285.1	LM	0.00165135852922517
ENSG00000283178.1	LM	0.00165057211534009
ENSG00000172404.5	LM	0.00165051657891529
ENSG00000279072.1	LM	0.00165018258680332
ENSG00000204913.7	LM	0.00164997757509466
ENSG00000245768.7	LM	0.00164868284420467
ENSG00000204390.10	LM	0.00164727274165327
ENSG00000173786.17	LM	0.0016465820072101
ENSG00000250746.1	LM	0.00164608846123474
ENSG00000174721.10	LM	0.00164525755528034
ENSG00000171956.7	LM	0.00164446500350486
ENSG00000088448.14	LM	0.00164420144903068
ENSG00000154080.14	LM	0.00164327795572827
ENSG00000206838.1	LM	0.00164324296881707
ENSG00000271259.1	LM	0.00164314463887881
ENSG00000113838.13	LM	0.00164236584561304
ENSG00000197782.15	LM	0.00164225769220724
ENSG00000289151.2	LM	0.0016422080151562
ENSG00000280254.1	LM	0.001641759124126
ENSG00000123201.14	LM	0.00164170395268664
ENSG00000279730.2	LM	0.00164165975646779
ENSG00000149485.19	LM	0.00164157415145474
ENSG00000214263.2	LM	0.00164124964286355
ENSG00000226747.6	LM	0.00164116207380524
ENSG00000140030.6	LM	0.00164087980543658
ENSG00000168071.22	LM	0.00164014998694566
ENSG00000263893.2	LM	0.00163977972554778
ENSG00000232842.2	LM	0.00163926983668648
ENSG00000213782.7	LM	0.00163816240492102
ENSG00000160716.6	LM	0.00163777580352284
ENSG00000232882.1	LM	0.0016377142541037
ENSG00000157823.17	LM	0.00163744765714987
ENSG00000095383.20	LM	0.00163719751386655
ENSG00000164366.4	LM	0.00163699199079116
ENSG00000271327.1	LM	0.00163682349589679
ENSG00000287216.1	LM	0.00163673336300231
ENSG00000179362.14	LM	0.00163633923991166
ENSG00000130175.10	LM	0.00163562413206388
ENSG00000181359.5	LM	0.00163396599424469
ENSG00000253461.1	LM	0.00163393907493305
ENSG00000084731.15	LM	0.00163383337663388
ENSG00000204588.5	LM	0.00163374158456059
ENSG00000274403.1	LM	0.00163369292586873
ENSG00000183617.5	LM	0.0016328891419804
ENSG00000272508.1	LM	0.00163281751610254
ENSG00000170871.12	LM	0.00163268520915543
ENSG00000258245.1	LM	0.00163230869705771
ENSG00000119878.6	LM	0.00163209544612401
ENSG00000228060.3	LM	0.00163194438230019
ENSG00000168175.16	LM	0.00163186727483259
ENSG00000241860.7	LM	0.00163176933785225
ENSG00000264083.1	LM	0.00163112458358142
ENSG00000273287.2	LM	0.00163084441167677
ENSG00000226002.1	LM	0.00163057772900089
ENSG00000160886.13	LM	0.00163021022796433
ENSG00000067248.11	LM	0.00163009545669774
ENSG00000090905.19	LM	0.00162989113659832
ENSG00000128714.6	LM	0.00162788793095983
ENSG00000008710.20	LM	0.00162734180313491
ENSG00000206168.1	LM	0.00162655009693641
ENSG00000149357.10	LM	0.00162594021446806
ENSG00000162298.19	LM	0.0016251282964964
ENSG00000252147.1	LM	0.00162496521384279
ENSG00000099904.16	LM	0.00162452654203467
ENSG00000290829.1	LM	0.00162450129150126
ENSG00000171109.19	LM	0.00162428982462456
ENSG00000152969.21	LM	0.00162410845798111
ENSG00000217130.1	LM	0.0016235252507102
ENSG00000226688.9	LM	0.00162301831991333
ENSG00000289942.1	LM	0.00162178305153854
ENSG00000233308.2	LM	0.00162126327653823
ENSG00000273674.6	LM	0.00162057622319415
ENSG00000290096.1	LM	0.00162019151456634
ENSG00000167741.11	LM	0.00161964063180875
ENSG00000219163.2	LM	0.00161885384452995
ENSG00000211806.2	LM	0.00161866106963468
ENSG00000119608.15	LM	0.00161833547565587
ENSG00000284605.1	LM	0.00161715292621014
ENSG00000265342.1	LM	0.00161703944965758
ENSG00000250337.10	LM	0.00161683875362059
ENSG00000289912.1	LM	0.00161451264980059
ENSG00000224023.10	LM	0.0016141922527123
ENSG00000232546.1	LM	0.00161406249048718
ENSG00000167851.15	LM	0.00161386378213705
ENSG00000164976.9	LM	0.00161263203031821
ENSG00000228315.12	LM	0.00161187859875831
ENSG00000271816.1	LM	0.00161173789738648
ENSG00000171564.12	LM	0.00161061068187342
ENSG00000226167.1	LM	0.00160987226998224
ENSG00000067221.14	LM	0.00160981353721349
ENSG00000127946.17	LM	0.00160919052937527
ENSG00000125691.14	LM	0.0016080514698326
ENSG00000171943.12	LM	0.00160796179581268
ENSG00000169169.15	LM	0.001607715633185
ENSG00000248527.1	LM	0.00160732961674366
ENSG00000275464.6	LM	0.00160641917502876
ENSG00000213075.7	LM	0.00160606044309745
ENSG00000289419.1	LM	0.00160596958161587
ENSG00000229122.1	LM	0.00160594784496453
ENSG00000228506.4	LM	0.00160588278116769
ENSG00000279035.1	LM	0.00160404624653884
ENSG00000132005.9	LM	0.00160399209228676
ENSG00000126803.10	LM	0.00160390915650344
ENSG00000259032.2	LM	0.00160387111147818
ENSG00000250596.2	LM	0.00160369682637474
ENSG00000211664.3	LM	0.00160325789406274
ENSG00000112592.15	LM	0.00160255079510359
ENSG00000273270.1	LM	0.00160071130260776
ENSG00000185668.8	LM	0.00160064495779532
ENSG00000147488.13	LM	0.00160048168713073
ENSG00000197608.12	LM	0.00159996497858281
ENSG00000265666.1	LM	0.00159897445991258
ENSG00000198881.10	LM	0.00159895895280545
ENSG00000066468.24	LM	0.00159780027975496
ENSG00000291074.1	LM	0.00159779996015562
ENSG00000137842.7	LM	0.00159776274289135
ENSG00000226235.1	LM	0.0015976252114859
ENSG00000177455.15	LM	0.00159698209522065
ENSG00000237899.1	LM	0.00159678811178093
ENSG00000164164.17	LM	0.00159543162726497
ENSG00000121653.11	LM	0.00159536165649986
ENSG00000238390.1	LM	0.00159508753522874
ENSG00000099994.11	LM	0.00159452787844871
ENSG00000280780.4	LM	0.00159266684329123
ENSG00000259721.1	LM	0.00159258414714836
ENSG00000188089.14	LM	0.00159240141190381
ENSG00000177112.9	LM	0.00159174891813499
ENSG00000227913.1	LM	0.00159138978326757
ENSG00000176490.5	LM	0.00159137691314243
ENSG00000248713.2	LM	0.0015902927197726
ENSG00000132388.13	LM	0.00158971361705082
ENSG00000158882.15	LM	0.00158948590251755
ENSG00000145241.11	LM	0.00158947879181996
ENSG00000188931.4	LM	0.00158912498263576
ENSG00000122692.9	LM	0.0015888573097469
ENSG00000287727.1	LM	0.00158869377892087
ENSG00000260423.2	LM	0.00158757825613132
ENSG00000103494.16	LM	0.00158733262966632
ENSG00000224411.3	LM	0.0015869774311455
ENSG00000280107.1	LM	0.00158650150402844
ENSG00000171720.10	LM	0.00158641192009723
ENSG00000227992.1	LM	0.00158639740489557
ENSG00000179044.16	LM	0.00158618155455769
ENSG00000223558.1	LM	0.00158582925091835
ENSG00000223984.1	LM	0.00158550890284279
ENSG00000221867.9	LM	0.0015848845459844
ENSG00000162438.12	LM	0.00158482943942962
ENSG00000163531.17	LM	0.00158443379874845
ENSG00000264705.1	LM	0.00158314782760388
ENSG00000277855.1	LM	0.00158244728304498
ENSG00000242477.1	LM	0.00158146189027293
ENSG00000170160.19	LM	0.00158139183460222
ENSG00000099331.14	LM	0.0015812927458427
ENSG00000213493.3	LM	0.00158065688689631
ENSG00000189079.18	LM	0.00158058187677035
ENSG00000268649.5	LM	0.00158052464989703
ENSG00000233143.4	LM	0.00158050701397486
ENSG00000159479.17	LM	0.00158034925487274
ENSG00000225171.2	LM	0.00157984969572837
ENSG00000253141.2	LM	0.00157880942762242
ENSG00000245680.11	LM	0.0015775201664416
ENSG00000102317.18	LM	0.00157694539099588
ENSG00000236021.4	LM	0.00157692239424067
ENSG00000272764.1	LM	0.00157673723997591
ENSG00000100427.16	LM	0.0015766973584526
ENSG00000260112.1	LM	0.00157652626872037
ENSG00000259287.2	LM	0.0015763597428746
ENSG00000288918.1	LM	0.00157630398099153
ENSG00000268458.1	LM	0.00157605481123313
ENSG00000172746.6	LM	0.00157583852413177
ENSG00000231028.11	LM	0.00157489162216961
ENSG00000117009.12	LM	0.00157473978299373
ENSG00000178852.16	LM	0.00157444430088002
ENSG00000238243.3	LM	0.00157419284111864
ENSG00000170099.6	LM	0.00157378250964873
ENSG00000251676.2	LM	0.00157377432152731
ENSG00000167562.14	LM	0.00157311711781497
ENSG00000154781.17	LM	0.00157234783385647
ENSG00000272597.1	LM	0.00157197053103329
ENSG00000219565.2	LM	0.00157196382539452
ENSG00000280800.1	LM	0.00157180578464049
ENSG00000169223.16	LM	0.00157139122465197
ENSG00000257636.6	LM	0.00157070955376498
ENSG00000012171.20	LM	0.00157062375984858
ENSG00000012061.17	LM	0.00156863569211468
ENSG00000186376.15	LM	0.00156860338823489
ENSG00000102109.9	LM	0.00156851444195757
ENSG00000291128.1	LM	0.00156840660961851
ENSG00000167283.9	LM	0.00156782566636724
ENSG00000247970.3	LM	0.00156778317729255
ENSG00000272572.1	LM	0.00156745590342742
ENSG00000047410.14	LM	0.00156700277640194
ENSG00000239636.3	LM	0.00156651850094941
ENSG00000166126.11	LM	0.00156638406424859
ENSG00000287895.1	LM	0.00156623085564623
ENSG00000114013.16	LM	0.00156573753811443
ENSG00000198797.7	LM	0.00156572517618139
ENSG00000230199.1	LM	0.00156527008181006
ENSG00000179477.11	LM	0.00156517480148978
ENSG00000259502.1	LM	0.00156459240690232
ENSG00000099308.13	LM	0.00156083026476397
ENSG00000259416.2	LM	0.00156014738738441
ENSG00000221957.8	LM	0.00155980419896975
ENSG00000133110.15	LM	0.00155979294550688
ENSG00000263618.5	LM	0.00155907914928161
ENSG00000267340.1	LM	0.0015581149764534
ENSG00000197870.14	LM	0.00155786459249589
ENSG00000126259.20	LM	0.00155741119179332
ENSG00000196096.3	LM	0.0015570898681164
ENSG00000211780.3	LM	0.00155648937579959
ENSG00000089169.15	LM	0.00155643901619711
ENSG00000228852.6	LM	0.00155593170955127
ENSG00000150527.18	LM	0.00155579241648838
ENSG00000159267.17	LM	0.00155565717025595
ENSG00000223361.5	LM	0.00155564798730535
ENSG00000233892.1	LM	0.00155474654702387
ENSG00000158022.7	LM	0.00155345863913776
ENSG00000250220.1	LM	0.00155339764342205
ENSG00000117069.15	LM	0.00155254387753868
ENSG00000163377.16	LM	0.00155160401536372
ENSG00000283689.1	LM	0.00155137908586471
ENSG00000257243.1	LM	0.00155089969177636
ENSG00000229473.2	LM	0.00155089886033889
ENSG00000162068.2	LM	0.0015506807039762
ENSG00000228952.1	LM	0.00155015450459943
ENSG00000160007.20	LM	0.00155014346057143
ENSG00000259081.1	LM	0.00154894622221054
ENSG00000004139.14	LM	0.00154786993363677
ENSG00000233839.1	LM	0.00154757695743261
ENSG00000116544.12	LM	0.00154743595552876
ENSG00000138606.20	LM	0.00154523155170872
ENSG00000090989.18	LM	0.00154507828798056
ENSG00000269486.2	LM	0.00154492690352665
ENSG00000163508.13	LM	0.00154425082928266
ENSG00000225973.4	LM	0.00154347116010242
ENSG00000287431.1	LM	0.00154286331607223
ENSG00000212994.5	LM	0.00154154085687489
ENSG00000246016.2	LM	0.0015411305860821
ENSG00000169442.9	LM	0.00154106657219921
ENSG00000246876.7	LM	0.00154100772126907
ENSG00000287157.1	LM	0.0015405367026601
ENSG00000135249.8	LM	0.00154039598934045
ENSG00000242472.1	LM	0.00154019925541769
ENSG00000216990.2	LM	0.0015400050939625
ENSG00000198633.11	LM	0.00153999035497336
ENSG00000273387.1	LM	0.00153998533153901
ENSG00000224321.1	LM	0.00153988329102345
ENSG00000257433.8	LM	0.00153983274398746
ENSG00000267226.2	LM	0.00153981966929135
ENSG00000171643.14	LM	0.00153936593728926
ENSG00000243822.1	LM	0.0015388752711631
ENSG00000276853.1	LM	0.00153801986247159
ENSG00000170374.6	LM	0.0015374821948359
ENSG00000290735.1	LM	0.0015374489324508
ENSG00000267682.1	LM	0.00153647823248413
ENSG00000171476.23	LM	0.00153636376347889
ENSG00000224244.1	LM	0.00153553669536889
ENSG00000179088.16	LM	0.00153534336733484
ENSG00000186298.12	LM	0.00153528780449877
ENSG00000274678.1	LM	0.00153486395078963
ENSG00000221947.8	LM	0.00153429586862077
ENSG00000115607.10	LM	0.00153382131741077
ENSG00000228157.4	LM	0.00153344844388024
ENSG00000274001.1	LM	0.00153319919645206
ENSG00000259397.3	LM	0.00153289178956023
ENSG00000182809.11	LM	0.00153286475119032
ENSG00000174444.15	LM	0.00153253779226504
ENSG00000198753.12	LM	0.00153174313048403
ENSG00000127366.5	LM	0.00153138447077593
ENSG00000289913.1	LM	0.00153114358921606
ENSG00000288882.2	LM	0.00153098541545969
ENSG00000112818.11	LM	0.00153075608620461
ENSG00000189120.5	LM	0.00153060744813157
ENSG00000270361.1	LM	0.00153023616811477
ENSG00000203668.3	LM	0.0015300276093603
ENSG00000251537.4	LM	0.00152986085221254
ENSG00000238168.5	LM	0.00152909680148384
ENSG00000269304.1	LM	0.00152884242838728
ENSG00000185567.7	LM	0.00152865763542509
ENSG00000241945.8	LM	0.00152828062185588
ENSG00000144034.16	LM	0.00152807433759169
ENSG00000254675.1	LM	0.00152751886820457
ENSG00000229312.2	LM	0.00152701584284609
ENSG00000258450.1	LM	0.00152680716662799
ENSG00000273243.1	LM	0.00152663623112834
ENSG00000279649.1	LM	0.0015257021026635
ENSG00000168228.16	LM	0.00152561713828903
ENSG00000121988.18	LM	0.00152508192866634
ENSG00000271576.2	LM	0.00152489053081681
ENSG00000272568.6	LM	0.00152479354731148
ENSG00000056558.11	LM	0.00152449319097122
ENSG00000206195.11	LM	0.00152429570771051
ENSG00000100714.18	LM	0.00152381581629503
ENSG00000225937.3	LM	0.00152372840381404
ENSG00000034713.8	LM	0.00152353675263822
ENSG00000101638.14	LM	0.00152351119346161
ENSG00000196227.11	LM	0.00152256240985022
ENSG00000229589.1	LM	0.00152180998096036
ENSG00000234040.3	LM	0.00152174696202277
ENSG00000277425.1	LM	0.00152132922543365
ENSG00000291088.1	LM	0.00152028143463105
ENSG00000181240.14	LM	0.00152027177342348
ENSG00000237973.1	LM	0.00152013459307894
ENSG00000290070.1	LM	0.00151951298381269
ENSG00000273507.7	LM	0.00151857972689484
ENSG00000284638.2	LM	0.00151763347654012
ENSG00000243415.2	LM	0.00151652661819899
ENSG00000283342.1	LM	0.00151590756323352
ENSG00000259699.2	LM	0.00151580059798787
ENSG00000245498.7	LM	0.00151564088760042
ENSG00000282944.1	LM	0.00151441465308544
ENSG00000229241.1	LM	0.00151429496402885
ENSG00000228053.1	LM	0.00151407231775551
ENSG00000196712.20	LM	0.00151367837711225
ENSG00000272922.1	LM	0.00151355149393301
ENSG00000178235.8	LM	0.00151325403850394
ENSG00000172209.6	LM	0.00151292821769523
ENSG00000165121.13	LM	0.00151286611109536
ENSG00000279414.1	LM	0.0015126753354195
ENSG00000224043.9	LM	0.00151195558021257
ENSG00000274105.1	LM	0.00151171639185544
ENSG00000269896.2	LM	0.00151167532536211
ENSG00000164219.10	LM	0.0015111386099586
ENSG00000225028.1	LM	0.0015111340854861
ENSG00000211784.2	LM	0.00151074096573433
ENSG00000066322.15	LM	0.00150969800176649
ENSG00000105323.18	LM	0.00150944862960571
ENSG00000228753.1	LM	0.0015089832353295
ENSG00000282780.1	LM	0.00150897619658608
ENSG00000213277.3	LM	0.00150892696957192
ENSG00000188766.13	LM	0.00150867793448395
ENSG00000189409.14	LM	0.00150752530747285
ENSG00000258743.8	LM	0.00150714955193988
ENSG00000186431.19	LM	0.00150641685975943
ENSG00000143252.16	LM	0.00150627708153432
ENSG00000236358.1	LM	0.0015061162468743
ENSG00000232040.4	LM	0.0015056242980764
ENSG00000270059.1	LM	0.0015056145694155
ENSG00000255445.1	LM	0.00150559710392727
ENSG00000279544.1	LM	0.00150469324734297
ENSG00000259772.8	LM	0.00150463854132729
ENSG00000228607.3	LM	0.00150461326028039
ENSG00000099910.17	LM	0.00150444832337086
ENSG00000211896.7	LM	0.00150373887386638
ENSG00000285771.1	LM	0.00150219960279928
ENSG00000230581.2	LM	0.00150195532573363
ENSG00000231989.5	LM	0.00150066973140273
ENSG00000228606.4	LM	0.00150017635716162
ENSG00000236257.1	LM	0.00150009808536318
ENSG00000288700.2	LM	0.00149913129886654
ENSG00000251330.3	LM	0.00149901264556069
ENSG00000071073.13	LM	0.00149774615049788
ENSG00000117222.14	LM	0.00149732421531788
ENSG00000170615.16	LM	0.00149660828304806
ENSG00000135093.13	LM	0.00149656295399513
ENSG00000125851.10	LM	0.00149637141756595
ENSG00000100206.11	LM	0.00149593076151943
ENSG00000248268.1	LM	0.00149546446164355
ENSG00000181031.16	LM	0.00149533470480872
ENSG00000185332.8	LM	0.00149504170366449
ENSG00000036257.14	LM	0.00149449866964425
ENSG00000249767.1	LM	0.00149415574131716
ENSG00000259666.3	LM	0.00149328884469654
ENSG00000286948.1	LM	0.00149277249761806
ENSG00000236532.6	LM	0.00149276546470004
ENSG00000135108.16	LM	0.00149164777238333
ENSG00000110881.12	LM	0.00149151208586175
ENSG00000026751.17	LM	0.00149123069782848
ENSG00000239490.1	LM	0.00149045203893331
ENSG00000121904.19	LM	0.00149038418817826
ENSG00000234142.2	LM	0.00148915223884882
ENSG00000289474.2	LM	0.00148829279680375
ENSG00000126775.9	LM	0.00148811995480204
ENSG00000223254.1	LM	0.00148775066055528
ENSG00000244053.1	LM	0.00148693120136295
ENSG00000154898.16	LM	0.00148688927668459
ENSG00000251350.2	LM	0.00148671830979709
ENSG00000277531.3	LM	0.00148652653073278
ENSG00000253440.1	LM	0.00148646315716346
ENSG00000287710.1	LM	0.00148561183133985
ENSG00000272717.1	LM	0.00148350844529001
ENSG00000170819.5	LM	0.0014828802009461
ENSG00000153130.18	LM	0.00148224143703499
ENSG00000149262.19	LM	0.00148151881124052
ENSG00000134184.13	LM	0.0014813962731908
ENSG00000270964.1	LM	0.00148096399439532
ENSG00000166448.15	LM	0.00148083638296134
ENSG00000215630.6	LM	0.00148029247439178
ENSG00000271382.1	LM	0.00148012324517454
ENSG00000092036.19	LM	0.00147946179153838
ENSG00000120337.10	LM	0.00147921853023616
ENSG00000215326.3	LM	0.00147876174956267
ENSG00000270661.1	LM	0.00147847730107822
ENSG00000170209.5	LM	0.00147744510528394
ENSG00000237200.1	LM	0.0014773270155524
ENSG00000235079.1	LM	0.00147688302197593
ENSG00000165076.14	LM	0.00147682529587161
ENSG00000249212.1	LM	0.00147677397112946
ENSG00000213621.3	LM	0.0014766624965567
ENSG00000272677.3	LM	0.00147627731149723
ENSG00000213860.4	LM	0.00147599584110953
ENSG00000186591.13	LM	0.00147567000145222
ENSG00000014216.16	LM	0.00147474501433683
ENSG00000228844.1	LM	0.00147428707466129
ENSG00000290461.1	LM	0.00147421289416201
ENSG00000185869.15	LM	0.00147402058076512
ENSG00000178082.6	LM	0.00147314039176046
ENSG00000177854.8	LM	0.00147258699576378
ENSG00000173442.13	LM	0.00147215945077817
ENSG00000181378.14	LM	0.00147087494911059
ENSG00000232807.2	LM	0.00147045574371167
ENSG00000214321.3	LM	0.00147000722800733
ENSG00000197165.11	LM	0.00146928619556144
ENSG00000224448.1	LM	0.0014692758672611
ENSG00000224992.2	LM	0.00146835278010977
ENSG00000240395.1	LM	0.001466305595166
ENSG00000266405.3	LM	0.00146534652278219
ENSG00000289949.1	LM	0.00146446911640206
ENSG00000215869.4	LM	0.0014642415599279
ENSG00000267254.8	LM	0.00146387478068854
ENSG00000278662.6	LM	0.00146250899341425
ENSG00000109762.17	LM	0.00146221041200674
ENSG00000250461.1	LM	0.00146195532248258
ENSG00000174501.15	LM	0.00146137932734479
ENSG00000158023.10	LM	0.00146052842016007
ENSG00000249753.2	LM	0.00146034673686212
ENSG00000279144.1	LM	0.00146012316494657
ENSG00000240991.3	LM	0.00145965320448862
ENSG00000233008.8	LM	0.00145957299578693
ENSG00000287024.1	LM	0.00145925231046529
ENSG00000259536.5	LM	0.00145856355995753
ENSG00000185467.8	LM	0.0014584273785008
ENSG00000274776.1	LM	0.0014579501819471
ENSG00000164338.10	LM	0.00145776704224071
ENSG00000182376.2	LM	0.00145724421088983
ENSG00000235663.1	LM	0.00145693678020433
ENSG00000228966.2	LM	0.00145678101373799
ENSG00000227512.1	LM	0.001456666246206
ENSG00000285847.2	LM	0.00145658647514044
ENSG00000288803.1	LM	0.00145613691341123
ENSG00000261611.6	LM	0.0014558213524904
ENSG00000127884.5	LM	0.00145580538789565
ENSG00000230080.2	LM	0.00145368063245141
ENSG00000090382.7	LM	0.00145360727283246
ENSG00000185710.10	LM	0.00145344122857623
ENSG00000165671.22	LM	0.00145341814509251
ENSG00000188403.7	LM	0.00145300005532572
ENSG00000231473.5	LM	0.00145297075608684
ENSG00000289698.1	LM	0.00145272020879991
ENSG00000183850.14	LM	0.00145245446413885
ENSG00000272334.1	LM	0.0014520385302004
ENSG00000270061.1	LM	0.0014516568160027
ENSG00000289428.2	LM	0.00145095670474976
ENSG00000274902.1	LM	0.00145033959589569
ENSG00000179813.7	LM	0.00144976580808063
ENSG00000282772.1	LM	0.00144859893476735
ENSG00000089248.7	LM	0.00144842810511765
ENSG00000124920.14	LM	0.0014477220442169
ENSG00000242689.3	LM	0.00144769684525158
ENSG00000234367.1	LM	0.0014475860997613
ENSG00000144895.12	LM	0.00144671184904746
ENSG00000290728.1	LM	0.0014463715798805
ENSG00000252061.1	LM	0.00144635697417276
ENSG00000159261.12	LM	0.00144535577048421
ENSG00000226279.2	LM	0.00144528578315172
ENSG00000185515.16	LM	0.00144510756957479
ENSG00000197406.8	LM	0.00144467349428308
ENSG00000070731.11	LM	0.00144445778069278
ENSG00000261669.1	LM	0.00144408134114542
ENSG00000231831.1	LM	0.00144407300429557
ENSG00000286234.1	LM	0.00144394982274416
ENSG00000135749.20	LM	0.00144347035142564
ENSG00000084453.17	LM	0.00144326957817776
ENSG00000279569.1	LM	0.00144320798507387
ENSG00000231074.11	LM	0.00144305282891079
ENSG00000257185.2	LM	0.00144273938967485
ENSG00000087842.11	LM	0.00144221969026714
ENSG00000120149.9	LM	0.00144217733885412
ENSG00000254401.2	LM	0.00144178645589805
ENSG00000112304.11	LM	0.0014411632111037
ENSG00000173660.12	LM	0.00144048776260871
ENSG00000286366.1	LM	0.00143970423062173
ENSG00000137806.10	LM	0.00143951130943227
ENSG00000147533.19	LM	0.00143949532434646
ENSG00000154447.15	LM	0.00143904708182927
ENSG00000225695.1	LM	0.00143902457214847
ENSG00000112799.9	LM	0.00143898322334558
ENSG00000235609.7	LM	0.00143863247322468
ENSG00000257252.7	LM	0.00143847220465809
ENSG00000204792.2	LM	0.00143805329254503
ENSG00000260615.1	LM	0.00143728730586065
ENSG00000267676.1	LM	0.00143720253424705
ENSG00000230834.1	LM	0.0014369338908329
ENSG00000100652.5	LM	0.0014363537396708
ENSG00000291243.1	LM	0.00143628018058973
ENSG00000132128.18	LM	0.0014353826445778
ENSG00000291061.1	LM	0.00143439442520423
ENSG00000138821.14	LM	0.00143419008580238
ENSG00000227582.2	LM	0.0014338072948462
ENSG00000215612.8	LM	0.00143327274446879
ENSG00000163683.12	LM	0.00143325853510936
ENSG00000225548.7	LM	0.00143317869181409
ENSG00000284309.1	LM	0.00143248719084633
ENSG00000245008.4	LM	0.00143179746848762
ENSG00000253988.1	LM	0.00143129625154871
ENSG00000146276.13	LM	0.00143129442146202
ENSG00000170409.7	LM	0.00143104262208742
ENSG00000170734.12	LM	0.00143076336233916
ENSG00000187116.14	LM	0.00143056743833667
ENSG00000146151.14	LM	0.0014305480531409
ENSG00000125650.5	LM	0.00143054533707223
ENSG00000254363.6	LM	0.00143015267775051
ENSG00000150054.19	LM	0.00142968321608681
ENSG00000230450.1	LM	0.00142929369117234
ENSG00000004864.14	LM	0.0014292643910755
ENSG00000235903.11	LM	0.00142889716589988
ENSG00000228554.1	LM	0.00142864582594062
ENSG00000277883.1	LM	0.00142852135643228
ENSG00000057608.17	LM	0.00142846002305116
ENSG00000277130.1	LM	0.00142792708902867
ENSG00000225370.1	LM	0.00142688432812885
ENSG00000242756.2	LM	0.00142592770366238
ENSG00000287910.1	LM	0.00142522486216454
ENSG00000259935.1	LM	0.00142499434628276
ENSG00000211818.1	LM	0.001424852968412
ENSG00000198680.6	LM	0.00142473805258317
ENSG00000198087.7	LM	0.00142468967885114
ENSG00000089505.18	LM	0.00142439674642765
ENSG00000287502.1	LM	0.00142425442709463
ENSG00000131737.7	LM	0.00142319076130888
ENSG00000122543.11	LM	0.00142262872421486
ENSG00000250302.3	LM	0.0014211406910847
ENSG00000279452.1	LM	0.00142060285741929
ENSG00000124508.17	LM	0.00141952206850045
ENSG00000120093.12	LM	0.00141943009988236
ENSG00000271537.1	LM	0.00141878527233144
ENSG00000250241.7	LM	0.0014187489862412
ENSG00000201544.1	LM	0.00141865503543486
