Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000164010.15	-0.00736584174796657	0	0.38037185818309	0.337006054082907	0.00569991320465191	0.99274268440385	0.999340084845132
ENSG00000236104.3	-0.00528593406914613	0	0.386361576447949	0.337009303723751	-0.461339115783058	0.43416278312527	0.960906727547432
ENSG00000103061.13	0.023387153950946	0.0337249419848833	0.369020558993482	0.337065605939612	-0.322547917751346	0.596555724715776	0.969444941872369
ENSG00000198818.10	-0.00536882396368563	1.11022302462516e-16	0.379717294908609	0.337069047466109	0.41941593723099	0.482081050129087	0.963842979337091
ENSG00000109320.14	0.00111962684929421	0.0084647404737086	0.379416926868048	0.33709124994745	-0.953006160580606	0.0121425521776761	0.598579734091728
ENSG00000106244.13	0.0134920067030495	-0.02500911264478	0.377731433429384	0.337114529089172	-0.0345355948974439	0.956036657411363	0.99782717080904
ENSG00000165502.7	0.0322046658144503	0.0121820441863426	0.351406257043584	0.337140817770502	0.131162839270689	0.83347837053535	0.988747241491601
ENSG00000109756.10	-0.00162642201711798	0	0.376585428061574	0.337172896665048	-0.866709132919507	0.0572341261562639	0.793161572453423
ENSG00000162129.15	-0.00867814865242784	0	0.38924645119836	0.337195116535124	NA	NA	NA
ENSG00000099999.15	-0.0276881517340275	0	0.39314341976959	0.337221616825149	-0.850688276049003	0.0676862862403079	0.810902085885933
ENSG00000100441.10	0.0167003178267789	0.0308865153812383	0.381935933635142	0.33722848110812	0.112114472306328	0.857551036776661	0.989932677837855
ENSG00000137124.8	0.0175935936961571	0.060901237946321	0.429183299443593	0.337233634085573	-0.0139900572255444	0.982187886979521	0.999340084845132
ENSG00000040275.17	-0.0272154113355252	-0.0332892883000973	0.422273988195398	0.337242537429197	-0.144884548177971	0.816174705636596	0.986949612302008
ENSG00000143624.14	-0.00365929590676561	0	0.367294874909449	0.337274209513597	0.452330041907711	0.44436651642986	0.960906727547432
ENSG00000135776.5	-0.00628961965297865	0.00186049348179562	0.393660256125163	0.337289593069413	-0.688593038468178	0.198572809143718	0.93501284323637
ENSG00000163961.4	0.00252915912031493	-0.0172370929723795	0.352617558943668	0.337305236932884	-0.354381192165891	0.558418592112263	0.967870655354976
ENSG00000114331.16	0.00142244575153605	0	0.363243969393968	0.337327296590153	0.528435657547559	0.359952239906801	0.94798246004923
ENSG00000081692.13	0.028869971275441	0.0150868992686195	0.424976793230008	0.337347604607115	0.325712709993006	0.592743733021462	0.968917977074879
ENSG00000124789.12	-0.0106155295882457	-0.0530776479412283	0.397200428370011	0.3373724262156	NA	NA	NA
ENSG00000136925.15	-0.00458743088748217	0	0.397884995958344	0.337389380207608	0.363382860283672	0.547720876780172	0.966895880966627
ENSG00000244687.13	-0.0213821628160188	0.0190854820647056	0.362671076484914	0.3373980531362	-0.65887668665486	0.226529172112074	0.936314725797428
ENSG00000119772.19	-0.00491498529432557	-0.0304511719493481	0.389214583821224	0.337443790362544	0.960807891074502	0.00925895726440702	0.566238808700555
ENSG00000136169.17	-0.00855807182560304	0	0.369460759454253	0.337458458896072	-0.25736170394765	0.675971070048487	0.97480262263396
ENSG00000102743.16	0	0	0.409877024460023	0.337467177919062	NA	NA	NA
ENSG00000125846.17	-0.0057899488702196	0	0.386795746691217	0.337489221830229	NA	NA	NA
ENSG00000173660.12	0.0273968159642405	0.0350558031824834	0.405614743957441	0.337553953630219	-0.381290575202019	0.526559877494556	0.966895880966627
ENSG00000104980.8	0.0184523986221544	0.0532224588920633	0.403255234198503	0.337580200557209	-0.545832421634986	0.341269039805761	0.945499030498236
ENSG00000100084.14	0.102530688386131	0.359149599835968	0.376505230323183	0.337622149152639	-0.593497622178212	0.291400321747295	0.941193835858863
ENSG00000133275.16	0.0644270528758348	0.0108758265671035	0.35954623907051	0.337627036374202	0.489706251202177	0.402391293057825	0.95527632275366
ENSG00000117597.18	0.00152294106145208	0.00639120431432516	0.413291489311035	0.337644187903961	-0.30994007150349	0.611784544578001	0.972859510820577
ENSG00000063245.15	0.0537882930179656	0.0278133631171701	0.428726737109099	0.337765128211844	0.915150868897262	0.0292886208309916	0.703160626838879
ENSG00000255062.2	-0.00599136375730955	-0.0192336127797803	0.406996127038165	0.337772944512033	0.871414306905949	0.0542704943014909	0.791377863124097
ENSG00000013523.11	-0.000997226280430485	0	0.354577089237519	0.337791792702105	NA	NA	NA
ENSG00000111445.14	-0.0111778923995204	-0.0454142064279075	0.359004103957617	0.337833810353269	0.0963598020529261	0.877501020548072	0.991439177603942
ENSG00000100387.9	-0.0674036660787622	0	0.364257513196785	0.337853167158261	NA	NA	NA
ENSG00000124098.10	-0.0132425589098264	-0.0113788802341388	0.404272054419666	0.337860531909949	-0.503298565174022	0.387369041281098	0.951459385405069
ENSG00000134461.16	-0.00249183218801188	-0.0148786895941018	0.393467630896916	0.337862049433572	0.759747262755493	0.136154043231011	0.890381888912037
ENSG00000120458.13	-0.0597630324703558	0	0.405642989644728	0.337901343576252	NA	NA	NA
ENSG00000169223.16	0.0567117179049245	0.142602804403265	0.371888615880178	0.337906077478812	-0.435106224969023	0.464019109136035	0.963067405884799
ENSG00000140386.13	-0.0049788622191973	0	0.404284142074341	0.337947347413739	-0.280241956197475	0.647911929387028	0.974370841530371
ENSG00000233937.9	0.0555930249301827	0.0631845384545789	0.411725179625544	0.337954769410693	-0.494415688991605	0.397171208213153	0.952996889142231
ENSG00000105221.18	-0.0293293587941206	0.00349826340267556	0.388908097712575	0.337988741856368	-0.00541017728607726	0.99311158193967	0.999340084845132
ENSG00000185504.17	-0.0156001131661992	0.00222276876400884	0.405731370701146	0.3379955194321	-0.426322553823348	0.474112234270301	0.963842979337091
ENSG00000100056.12	0.0513976552220243	0.182566903165104	0.370653470552802	0.338003285971383	-0.479769628644474	0.413457144745933	0.957651629913384
ENSG00000100439.11	0.0432460648466697	0.175043196778949	0.418780358028644	0.33801698641908	-0.974330364590026	0.0049179497427641	0.509641714642486
ENSG00000137478.15	-0.0184408466367969	0	0.350238696117968	0.33802724937932	0.508188443428533	0.381997992758355	0.950624743524491
ENSG00000130816.17	0.0634678598652976	0.168167625273723	0.397608385806323	0.338037371868205	-0.793828474011109	0.10883483850641	0.860359893803761
ENSG00000154978.13	-0.0432572516140179	0	0.383620611832556	0.338044644625801	NA	NA	NA
ENSG00000109971.14	-0.022423584243234	-0.0855484457268203	0.399710451844817	0.338066020648825	0.805448097783505	0.0999513535368563	0.856703058225663
ENSG00000137171.15	-0.00184788608196598	-0.00424115704865846	0.396254419104162	0.338071766997359	-0.161747862366432	0.794957779007049	0.985832610940993
ENSG00000119650.13	0.0015488115284543	0.00298150386331864	0.378480599754269	0.338079697999414	-0.119443169992336	0.84828262243522	0.989704974253428
ENSG00000107779.15	-0.00284919001462245	0	0.380038432901709	0.338103907064803	NA	NA	NA
ENSG00000125459.18	-0.0158095493681507	0.0173631934345457	0.365964602326654	0.338107062436162	0.470835469861862	0.423465354489901	0.960828614889447
ENSG00000159111.13	0.0102279181572279	0.0321738166171971	0.36690097104351	0.33812909273816	-0.711922709074177	0.177369087973471	0.925398544472968
ENSG00000204628.12	-0.000371598308417953	0	0.352108842983161	0.338149254101191	NA	NA	NA
ENSG00000135211.6	0.0221771986670307	-0.0202863635882475	0.364099712499181	0.338219052737261	-0.458539206557277	0.437328284922313	0.960906727547432
ENSG00000167113.11	0.0341412836591957	0.00354170890976846	0.386115990595522	0.33824749513603	0.703616455808416	0.184840240813942	0.929155995550772
ENSG00000278768.4	-0.010231081671167	-0.0198051893765767	0.423540554537383	0.33826659833097	0.120861355251386	0.846490014398823	0.989418118819758
ENSG00000166912.17	-0.0195198168489986	0	0.404618214493593	0.33829391632267	-0.507792286839241	0.382432466050319	0.950624743524491
ENSG00000197081.16	-0.0352890419307356	-0.0417045011035895	0.406644025449961	0.338310964089909	0.375515514987014	0.533366134819182	0.966895880966627
ENSG00000173614.14	-0.0135786957699794	0	0.367382797875959	0.338335720359739	NA	NA	NA
ENSG00000123064.13	0.0360272987933077	0.0892569168781069	0.357067220832476	0.338347382704501	-0.912218717788589	0.0308059144258289	0.712969356660955
ENSG00000070047.13	0.00638661009012946	-0.00721679231437156	0.411608437529631	0.338399255455973	0.196349411661072	0.75161596222569	0.981989488166742
ENSG00000113615.13	0	0	0.390906332924956	0.338400182561986	NA	NA	NA
ENSG00000184209.15	0.010187738044701	0.0149173833952624	0.385178234853531	0.338412492601947	-0.022562184751608	0.971275371607355	0.999340084845132
ENSG00000173611.18	0.0113413832428905	0.00366789469978113	0.371936207622099	0.338418530810018	-0.184572743650871	0.766335911594071	0.984162848730504
ENSG00000132763.15	-0.01554022765084	0	0.435782781491559	0.33844703664136	-0.543463266255249	0.343798873064942	0.945499030498236
ENSG00000171150.9	-0.0377148385356016	0	0.369926592820615	0.33847447269824	-0.586515995956973	0.298577478825632	0.941193835858863
ENSG00000176473.14	-0.0499184713384754	0.046399697256303	0.371682714490634	0.338592256364768	-0.602682239997251	0.282028315730472	0.941193835858863
ENSG00000072134.16	0.016021729528876	0.0637950635448704	0.436113422088686	0.338616322055811	-0.807500054952567	0.0984065856667435	0.856703058225663
ENSG00000108256.9	-0.0194985359714623	-2.22044604925031e-16	0.38248697721353	0.338620594274886	-0.0529645159561628	0.932595026365461	0.995009854844923
ENSG00000196295.13	0.00188293778122559	0.0179479536244385	0.375750627357152	0.338632326823503	-0.883226787518935	0.0470534605827252	0.773665344428139
ENSG00000168495.13	-0.0356477446916656	0	0.37972791416716	0.338664981401652	-0.777110403015244	0.122007774978814	0.880601633821224
ENSG00000055208.20	-0.00641664034962635	0.00706219947165199	0.395533373881118	0.338687356698912	0.233007220158799	0.706032813133676	0.976194505430737
ENSG00000150456.11	-0.00507314490615633	0	0.39744796154021	0.338739120857001	-0.688241876773851	0.19889710673403	0.93501284323637
ENSG00000176986.16	-0.00250657625583715	0	0.41161404312181	0.338829352485307	-0.179261220227266	0.772985899397043	0.984305627136904
ENSG00000040341.18	-0.0377118386958965	0	0.4344421653285	0.338836247225349	NA	NA	NA
ENSG00000214114.9	0.0134821605346593	0.00431360641749023	0.356217810942704	0.338851927359889	0.242201823481338	0.694661188977922	0.975495758096645
ENSG00000114054.14	0	0	0.381082108109734	0.338862814439029	NA	NA	NA
ENSG00000198833.7	-0.100359243951758	-0.0503003779511548	0.365864955280537	0.33889212394664	-0.867811157096139	0.0565355657501161	0.792696892362616
ENSG00000177156.11	-0.0133527176225681	-0.0085479204032799	0.382610469652396	0.338892658314372	-0.687065005538435	0.199985031777322	0.93501284323637
ENSG00000021355.13	0.0265413377700666	0.0428402771800581	0.375311677808588	0.338924810486051	-0.436623866263407	0.462279997316479	0.963067405884799
ENSG00000187735.16	-0.0217145137175935	0	0.379653607482809	0.338954962517781	0.220358510706416	0.721718302912593	0.977816415189558
ENSG00000198034.11	7.84097087900504e-05	0	0.410325221363736	0.338978177864746	0.0850471131095381	0.891845332611272	0.99153403582826
ENSG00000176896.9	0	0	0.362563065227129	0.338991400488053	NA	NA	NA
ENSG00000166192.15	-0.0106992642876195	-0.0538254533714491	0.388148365171806	0.339002304436666	0.718232159234916	0.171753387886372	0.922114652604476
ENSG00000166888.12	0.0530768393226944	0.178736421921145	0.38805840628637	0.339018000849254	-0.351216755617502	0.562188602139086	0.967870655354976
ENSG00000108468.15	-0.0328267525844248	-0.0201110234345123	0.433722191423189	0.339022677564772	-0.282308429130303	0.64538704047549	0.974370841530371
ENSG00000143458.12	3.47870769144443e-05	0	0.396018014959403	0.339057764728486	0.658090550849046	0.227282473945165	0.936314725797428
ENSG00000108509.21	0.0760919570273763	-0.0554415257129579	0.367337762594027	0.339084451790697	0.789831375893211	0.111943048782062	0.863863980599556
ENSG00000131944.11	0.0510704135627255	-0.0187980567489525	0.383465220958638	0.339087581436916	0.669723436715625	0.21620644667309	0.935378837053988
ENSG00000109046.15	-4.44089209850063e-17	0	0.383337873575425	0.339097477673551	NA	NA	NA
ENSG00000116704.8	-0.00468210530852229	-0.0198325745219889	0.413774983751231	0.339156021669739	0.81758396689339	0.0909228362024373	0.840519498600218
ENSG00000107560.12	0.0161266403497224	0.0303459702029167	0.366055078539639	0.339179809063945	-0.390509933761341	0.515730733038309	0.966809353841172
ENSG00000046651.16	-0.00799878455150076	0	0.395079545990124	0.339201062910514	0.24315635105435	0.693482177459714	0.975495758096645
ENSG00000138463.9	0	0	0.372662444080362	0.33920689208266	NA	NA	NA
ENSG00000125356.7	0.0346056561227158	0.11953797619503	0.359564958476551	0.339222962152277	-0.706841641682538	0.181928867980249	0.928180310002983
ENSG00000130312.7	-0.0155879936694353	0.036687889036223	0.394575482037523	0.339241397920618	-0.368173695906209	0.54204371210218	0.966895880966627
ENSG00000124523.17	-0.00340556931191076	-0.00171826220994853	0.363944035650066	0.339243498088293	0.0143976950610001	0.981668918656251	0.999340084845132
ENSG00000135597.19	0.0175985592329603	-0.0275314354972274	0.370469862605715	0.33924796052187	0.258661504418971	0.674372146665154	0.97480262263396
ENSG00000113504.21	0.0557740042499358	0.0663377204455458	0.382122730317517	0.339272793040946	-0.465975931835584	0.42893195818514	0.960906727547432
ENSG00000165322.18	0.0173845777202198	0.0354202441207773	0.395487922682405	0.339277150969926	0.189864280216582	0.759717654898372	0.98267919559986
ENSG00000245060.8	0.0127636450293513	0.00614378212114697	0.374703014444557	0.33931597409923	-0.549178982336184	0.337703452322269	0.945499030498236
ENSG00000007047.16	0.00122703200248064	-0.0102746065487616	0.371283353816112	0.339332952585777	-0.130800000056339	0.833936371718819	0.988747241491601
ENSG00000088682.14	0.0402756047394624	-0.0488406455421473	0.380886861852345	0.339357855860935	0.73170553231599	0.159937851785366	0.914328046907963
ENSG00000198324.14	0.0377961780021074	0.147239474014674	0.413283749020865	0.339360976166553	-0.832896932848896	0.0799123063594231	0.829527573364103
ENSG00000245937.10	0.0206313127041102	0.0692471650402294	0.448484458655054	0.339362667051315	-0.857771529255385	0.0629976507669245	0.803232040752382
ENSG00000030582.19	-0.000955643109972471	-0.0249407615260446	0.409374539596161	0.33937201997796	0.441023668811891	0.457246194442501	0.963067405884799
ENSG00000112584.14	0.00386600357979712	0	0.365591071533805	0.339376372797584	0.285763537018977	0.641169049256175	0.974370841530371
ENSG00000163159.15	0.0466706130263504	-0.0468341316434098	0.370670832642727	0.339378343375682	0.933282064568842	0.0204787327345969	0.640774604505127
ENSG00000137414.7	-0.0105407679391646	0.00286627737417755	0.372649349143555	0.339390091785849	0.0766782326649052	0.902465996365562	0.992593142292426
ENSG00000175334.8	0.0425212891669228	0.0717067870897111	0.381561124362029	0.339424417737676	-0.243557938341651	0.692986232493563	0.975495758096645
ENSG00000184517.12	-0.00289242190815544	0	0.378031103700423	0.339437454428819	0.39095329317562	0.515211105649603	0.966809353841172
ENSG00000184967.7	0.0830010776036721	0.0170693294290493	0.37915196200445	0.339446565205953	-0.0833754320801002	0.89396622233216	0.992052728514834
ENSG00000164808.17	0	0	0.416478680240956	0.339474225384956	NA	NA	NA
ENSG00000185909.15	-0.00443520165406177	0	0.418872065253716	0.339499847325731	-0.580110775765688	0.305201636986846	0.941193835858863
ENSG00000168904.15	-0.00328176414231893	0	0.428445070455105	0.339521104408462	NA	NA	NA
ENSG00000079432.9	-0.0122384136229176	-0.0274272995957352	0.370613604216101	0.339534098799577	0.180519208534401	0.771410308405487	0.984162848730504
ENSG00000204564.12	0.0701507260597207	0.0437093373107235	0.364760422355875	0.339534518476576	0.660098865640316	0.225359408174639	0.936314725797428
ENSG00000052126.17	0	0	0.417449593691786	0.339536111072819	NA	NA	NA
ENSG00000213390.11	-0.0167178846308544	-0.00777028767655175	0.374060258734092	0.339571406934182	-0.926053930456159	0.0238687565859313	0.669111850689293
ENSG00000126870.16	0	0	0.377910266577754	0.33959025706537	NA	NA	NA
ENSG00000065427.15	0.0339543236648941	0.0103226149179244	0.360675450227563	0.339593192592328	0.20525945401214	0.740502458446788	0.979738113637783
ENSG00000197312.13	-0.00263669352604734	0.00780429050983855	0.368665002026889	0.339634498739718	-0.732780624793754	0.159005605599954	0.913185204007884
ENSG00000124767.7	0.000448149701145728	1.11022302462516e-15	0.387624505743409	0.339709904865113	0.82753045527702	0.0837211774122737	0.834405980275239
ENSG00000183808.12	-0.0242709515847744	0	0.37178670290337	0.339717382668452	-0.647523375441365	0.237474475207408	0.936939834993238
ENSG00000137216.19	-0.0484764813385279	0.000615825986320928	0.415062736421932	0.339719622199198	-0.111005545441844	0.858954152549939	0.990173813538645
ENSG00000291203.1	-0.0177668130630006	-0.0174696576759685	0.390323581107074	0.339767602008368	-0.145884814521206	0.814914658541344	0.986949612302008
ENSG00000184007.22	-0.00901846011216072	0.0215751992675176	0.443580216648801	0.33982224640524	-0.832767190299897	0.0800037451285783	0.82981089657397
ENSG00000184602.6	-0.0184982298791468	0	0.421493935267428	0.339940766991738	-0.361794190024092	0.549605984300409	0.966895880966627
ENSG00000088808.18	-0.0334789273969065	-0.0373591653703862	0.370461388920156	0.33994122773575	0.63243679265069	0.252233978200358	0.941193835858863
ENSG00000181610.13	-0.0458318706423444	0	0.416424101683072	0.339973784525898	NA	NA	NA
ENSG00000128585.18	0.00427713049392204	0.0136844188050944	0.352643619066551	0.340009953555939	-0.599537825416913	0.285227848978035	0.941193835858863
ENSG00000182199.11	0.0221086946080872	0.0494796229654713	0.381113852099724	0.340021972755646	0.3533042722708	0.559701060642854	0.967870655354976
ENSG00000265681.8	-0.018765548711661	-7.68190844970817e-05	0.384166995157261	0.34002333850405	-0.0669523389664163	0.914817365090022	0.993070353060951
ENSG00000149428.21	-0.00679214567821596	0	0.416693451358926	0.340036463939306	0.200431910077562	0.746521288115002	0.980473138391663
ENSG00000132510.11	0.0110940518302342	-0.0144570347081949	0.364006461181271	0.340053587655766	0.366007178789361	0.544609623058943	0.966895880966627
ENSG00000063761.16	-0.023767974299954	-0.0743308759161003	0.386679996195296	0.340095175489486	0.228718329128173	0.711346078337785	0.97736541720416
ENSG00000034693.15	-0.0135363221316857	0.0635673912485216	0.378076869002631	0.340109570235522	-0.437621035245124	0.461138085144382	0.963067405884799
ENSG00000148985.20	-0.00369880378358307	0.00744229369870608	0.378698105158988	0.340121878458525	0.196040126330304	0.752002103123873	0.981989488166742
ENSG00000136240.10	-0.0236288047823507	0	0.360932147637111	0.340143653898034	-0.565024780987643	0.32094919697314	0.943085098436631
ENSG00000134852.15	-0.000157812231417997	0	0.359299068244089	0.340172831181057	NA	NA	NA
ENSG00000197124.12	0.0225231521547434	-0.0474941630409031	0.466170284382243	0.340195674037061	0.339041121518821	0.576738438450365	0.967870655354976
ENSG00000135968.22	-0.00427380894202207	-0.0278065256510851	0.415622171759564	0.34023923782993	0.980566686087564	0.00324253094281801	0.46485900797345
ENSG00000109111.15	-0.0189188921750016	-0.00544678772748175	0.383133309522247	0.34025403882874	-0.637423148440191	0.247329082385096	0.941063660787079
ENSG00000232112.3	0.0108291527781148	-0.00786921968516729	0.367483602705745	0.340254814668134	0.244306391420809	0.692062059194771	0.975495758096645
ENSG00000005156.12	0	0	0.404148731181475	0.340261221683156	NA	NA	NA
ENSG00000184220.12	0.0150579882968585	0.0297040889163012	0.402676395867208	0.340263506350654	0.0808623984673642	0.89715510841127	0.992533924381127
ENSG00000100916.14	-0.0313668560637714	0	0.370879088885327	0.340308863595112	0.344683499293345	0.569987192984058	0.967870655354976
ENSG00000125871.14	-0.0270122741459001	-0.123328985873163	0.373379262660648	0.340315842477435	0.863462766211964	0.0593075242653793	0.794428596446454
ENSG00000050393.12	0.00749196768085281	0.00282738871116306	0.376334693663897	0.340329864327324	0.462636533182624	0.432697715345625	0.960906727547432
ENSG00000090621.15	0.00368428839491521	-2.22044604925031e-16	0.401841357983933	0.340382654670309	0.210291142829861	0.734235733202191	0.979316517805408
ENSG00000110514.20	-0.0397245145844191	0.0282131027503465	0.354483014763125	0.340416994826208	-0.991544940295402	0.00093208884603146	0.300146948250531
ENSG00000137218.10	-0.000606721808287203	-0.0058360021600552	0.433680557657203	0.340456221120273	0.0583311901909164	0.925772560862824	0.994577091383246
ENSG00000106628.13	0.0147320700562959	0.058764816655232	0.382048554439374	0.340488170473857	-0.868428184487224	0.056145617651719	0.791377863124097
ENSG00000169118.18	-0.00108239745045675	-0.00541198725228376	0.365356097290105	0.340497506113171	NA	NA	NA
ENSG00000128050.9	-0.0280782868893185	0.00587036995758849	0.41891759751175	0.340539540916043	-0.65043469154887	0.23465431928987	0.936314725797428
ENSG00000184677.18	-0.0200490662800591	0.00177595792457375	0.385067518612677	0.340551584093509	0.113911152255539	0.855278088594302	0.989932677837855
ENSG00000259994.1	0	0	0.445191754390015	0.340583036469267	NA	NA	NA
ENSG00000104442.10	-0.00154374158368531	0.00647122385241727	0.416758537731262	0.340607402228047	-0.673885712807719	0.212280910551928	0.935378837053988
ENSG00000187790.12	0.0133471357861196	0.0169480017124063	0.355565380719536	0.340677069547238	-0.651511047745958	0.233614002440201	0.936314725797428
ENSG00000186130.5	-0.0539278726498979	0	0.374919383405774	0.340694049742344	0.252621590003545	0.681806856933565	0.974965471919863
ENSG00000198131.15	-0.0107117516273934	-0.0229279734590166	0.403670703884455	0.340708335627983	0.857046638346797	0.0634726384503578	0.803232040752382
ENSG00000087299.12	-0.00800402594319061	-0.00455654573344355	0.390517265017372	0.34072629403645	-0.773606425259253	0.124825237592426	0.881709310956386
ENSG00000135317.14	0.0236603695934759	0.0322178625837655	0.387281164372812	0.340729760783053	-0.579432259922519	0.305905535381241	0.941193835858863
ENSG00000015475.19	0.0293310425369583	0.00398079957318698	0.413330437945222	0.340738104433708	0.254766648440115	0.679165035996852	0.97480262263396
ENSG00000048405.11	-0.0357025215113838	0	0.378118198956536	0.340756544764684	NA	NA	NA
ENSG00000122515.16	-0.0564669983689324	-0.163327448893305	0.407865601875121	0.340756606620114	0.828786326213178	0.0828249341268579	0.834405980275239
ENSG00000179218.15	0.00104695552312022	0.0297327336311058	0.378066439595341	0.340759136214261	-0.675660834212133	0.210612860369758	0.935378837053988
ENSG00000160299.19	-0.0116592319545917	0	0.406959045278391	0.340828133948482	NA	NA	NA
ENSG00000007866.22	-0.0252461113131573	-0.00465214032530925	0.393014539143633	0.340861682861119	0.344502757673489	0.570203225551485	0.967870655354976
ENSG00000164051.14	0.00155053401680223	0.00526089853415734	0.368245658289356	0.340867837998715	0.00776405203925197	0.990114601234275	0.999340084845132
ENSG00000161914.10	0.00814199065325787	0.0290949414833994	0.393286994004593	0.340881739186649	-0.904588519793748	0.0348674074291719	0.731052324256366
ENSG00000149262.19	-0.00118422812722605	0.00421926610807355	0.414274440469584	0.340910448225459	-0.632301022660741	0.252367893185633	0.941193835858863
ENSG00000178028.14	-0.00853634027147381	-0.0227501614765591	0.369478373856756	0.340939830177982	-0.252879351617571	0.681489320566198	0.97495941644376
ENSG00000150455.15	-0.0347906081325211	0	0.390870503084756	0.340951656159448	0.0700962798046646	0.910823786188603	0.992986818358265
ENSG00000118046.17	0.0203877643523916	0.0151690024659887	0.392946794294917	0.340990913036882	-0.521803280849246	0.367138813890175	0.94867983724522
ENSG00000124802.12	-0.0195198764946889	0.0212172872121866	0.401627213331459	0.341044528063145	-0.510315495876583	0.379667228625214	0.950624743524491
ENSG00000178229.8	-0.0415439962214623	-0.0640119888630166	0.401707629128152	0.341046738392406	0.306562510187725	0.615875576545639	0.972859510820577
ENSG00000100209.11	-0.0099104523574181	0	0.373724748587613	0.341054964705024	NA	NA	NA
ENSG00000136478.9	-0.00392414047053877	-0.0453530334195174	0.386272312478165	0.341070575717496	0.556452945214936	0.329985850773013	0.945078009048876
ENSG00000143811.20	0.0462540895662599	-0.00818665331759361	0.399798590247644	0.34107105007051	0.723024487089979	0.167522908700734	0.921017561600993
ENSG00000174306.22	-0.0104413893880499	0	0.454754239972193	0.341089593802294	NA	NA	NA
ENSG00000134243.12	0	0	0.414506375460227	0.341114241951849	NA	NA	NA
ENSG00000105856.14	0.00300399206345614	0.0268202678321929	0.353504195491895	0.341145496738733	-0.90485909116469	0.0347206499894442	0.730742793842619
ENSG00000196576.16	0.0455842664175334	0.0189713403390972	0.379039700133673	0.341151282761028	0.513738509150516	0.375923572227695	0.949772922764184
ENSG00000203965.13	0	0	0.39765357971646	0.341199574581143	NA	NA	NA
ENSG00000185808.14	0.00683706876741066	0.0782925206361001	0.407627751043109	0.341226625711619	-0.619914775375375	0.264664638521382	0.941193835858863
ENSG00000147874.11	-0.035393476056614	0	0.410169992563975	0.341237881650585	0.0719671629216673	0.908447721174588	0.992986818358265
ENSG00000176148.16	0.0280737821239869	0.0335569834251531	0.418305902777259	0.341269669986138	-0.724464702078106	0.166257504912518	0.920418936747148
ENSG00000116731.23	-0.0217110709912983	-0.108555354956491	0.365193656606016	0.341293412247772	NA	NA	NA
ENSG00000102226.10	-0.00828297767596227	0	0.384042663905667	0.341297302320112	NA	NA	NA
ENSG00000176390.12	-0.0215718056594743	0	0.372631493239435	0.341317174350652	NA	NA	NA
ENSG00000188647.13	0.00392804817787253	0.0254942766060988	0.398819580301295	0.341335202569491	-0.318798550446045	0.60107745695973	0.970539656350193
ENSG00000065457.11	-0.0252291588783282	0.0186556497503682	0.373065693504946	0.341338487104959	-0.186508953218654	0.76391345880035	0.983368013307671
ENSG00000198690.10	-0.00839199476233423	0	0.391651445163041	0.341340902123151	0.388485998379249	0.518104178045958	0.966809353841172
ENSG00000104643.10	-0.0368305569081805	0	0.409967203576835	0.341344378302534	NA	NA	NA
ENSG00000174799.12	-0.00223941580133538	0	0.39006138667837	0.341373980749522	NA	NA	NA
ENSG00000110422.12	0.0187626750997497	0.114675961000963	0.399665445370902	0.341388698335544	-0.736442331169234	0.155842347230921	0.91243418389891
ENSG00000159685.11	0.0143319365029534	0.0873125976796523	0.429580456313926	0.341393848034196	-0.787299801185034	0.113925216171519	0.864890994851339
ENSG00000124702.19	-0.0167716990280878	0.0103545041592896	0.379300622240592	0.341403686606094	-0.263126210122112	0.668884385389854	0.97480262263396
ENSG00000222011.9	-0.00152834346463153	0	0.361557054155758	0.341455115155261	0.155252375473114	0.803123529332966	0.985977981509128
ENSG00000134574.12	0.030838595382004	-0.011877230605905	0.410662641274333	0.341463700112534	0.552072355337405	0.334628263082244	0.945499030498236
ENSG00000198736.13	-0.0071137201723821	-0.00994898002446676	0.436784987538571	0.341501103110569	0.174987502444302	0.778341323671488	0.984770831035965
ENSG00000168003.19	0.0132727476198118	-0.0117171567516174	0.409933780474181	0.341502612538192	0.539254634476818	0.348304329171745	0.945499030498236
ENSG00000248098.12	-0.00429638573698488	-0.0214819286849244	0.374641485358903	0.341507636337963	NA	NA	NA
ENSG00000087095.13	-0.00527254605912395	0	0.393297606881696	0.341515002592885	NA	NA	NA
ENSG00000116857.17	-0.0096549912449428	-0.0586843137644286	0.440993510428046	0.341527624770785	0.950677284781238	0.01305163427981	0.603336338884254
ENSG00000291152.1	-0.039301800510494	-0.203044727145675	0.374540623956397	0.341538992957909	0.76237857174446	0.133980789294504	0.890381888912037
ENSG00000110200.9	-0.0167632569090985	0	0.386935804461463	0.341544518583901	-0.777998782162488	0.12129650974869	0.877723483875494
ENSG00000113569.16	-0.003115214296041	0.0194038655161375	0.398155391921925	0.341551666599043	-0.82528536381177	0.0853307371739966	0.834405980275239
ENSG00000198162.12	-0.0165902993686352	0.0154962098693988	0.392967760647847	0.341570400368155	-0.400909101740116	0.503570935102884	0.964131484828305
ENSG00000160294.11	-0.0285324314278107	0.0147406678783365	0.42158385834931	0.341598132379419	-0.136693890555664	0.826499470989277	0.988237834611836
ENSG00000140995.17	-0.00116231949241343	0.0342620300117	0.44240501715182	0.341632294236447	-0.315261511554143	0.605348641311821	0.971277316414076
